mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
61V8vBaqAGMpgDQi4JcAwo1dmBGHsyhzodcPqnEVpump,jupiterz,2167,1904,4071,5.48512462073195e+06,6.607901842775457e+06,1.2093026463507406e+07,2025-12-01 00:00:05.000 UTC,2025-12-31 23:43:29.000 UTC,30,0
8ptuSQzfxoQwjPpmeGsLHGPGp4XzzdNyVr5StsvyA3BJ,meteora,12949,12164,25113,6.03102932813286e+06,6.024415001919211e+06,1.205544433005207e+07,2025-12-29 17:34:46.000 UTC,2025-12-29 19:57:52.000 UTC,0,0
3mwktZkAjvAmWwZwmNJKYfUeP4GVjD65TZtFvjZR6pde,meteora,17207,13195,30402,6.052534875102872e+06,5.976133489622293e+06,1.2028668364725165e+07,2025-12-07 14:06:15.000 UTC,2025-12-08 19:45:00.000 UTC,1,1
98sMhvDwXj1RQi5c5Mndm3vPe9cBqPrbLaufMXFNMh5g,solfi,33111,37646,70757,5.992168685250847e+06,6.0081501244217055e+06,1.2000318809672553e+07,2025-12-01 00:01:07.000 UTC,2025-12-31 23:30:06.000 UTC,30,0
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,aquifer,159903,156193,316096,6.053485869972067e+06,5.854751712480079e+06,1.1908237582452146e+07,2025-12-01 00:00:09.000 UTC,2025-12-31 23:59:57.000 UTC,30,0
GA1Np6zv5HaMTyaGn5uCvfdSUfEDazJou5izgN8fD6bw,meteora,20367,18440,38807,5.972137983381854e+06,5.91295124584381e+06,1.1885089229225665e+07,2025-12-06 14:01:51.000 UTC,2025-12-06 16:13:01.000 UTC,0,1
BEUTD6tJxtHtMxkgGc3nKk463nz9BpHuJ3fZJRNCdaNR,meteora,16075,15209,31284,5.97306702540024e+06,5.903041656386019e+06,1.1876108681786258e+07,2025-12-30 02:05:16.000 UTC,2025-12-30 04:06:07.000 UTC,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,alphaq,51989,63210,115199,5.940853845713176e+06,5.932044675126291e+06,1.1872898520839468e+07,2025-12-01 00:00:05.000 UTC,2025-12-31 23:58:59.000 UTC,30,0
3kC6gheQ5fxK8iKWWDHeomHU5Z6U2dUWfqEK6dpLpump,pumpswap,34701,57700,92401,3.861400805441765e+06,7.993165727501091e+06,1.1854566532942856e+07,2025-12-27 18:56:51.000 UTC,2025-12-31 23:59:59.000 UTC,4,0
9oiwEhZjXyKJWNuCVRsYgqUKfreHk9iNuTu47MaDYt1h,meteora,21442,20684,42126,6.043831142215508e+06,5.805899226603155e+06,1.1849730368818663e+07,2025-12-27 18:14:31.000 UTC,2025-12-28 00:40:29.000 UTC,0,0
CXH8tv2YjpshqGCwmyWE6S6v5y9XLZjDcWpGFd2pump,pumpswap,55823,30616,86439,5.770118222356825e+06,6.075788556541351e+06,1.1845906778898176e+07,2025-12-05 07:47:13.000 UTC,2025-12-31 15:40:16.000 UTC,26,0
B3QLjWnMfFjjzaXj1WJ4JmUqgFPVEfKbuZmfeXnrUiui,meteora,34463,35668,70131,5.913415609934523e+06,5.906454319292031e+06,1.1819869929226555e+07,2025-12-08 21:30:02.000 UTC,2025-12-31 23:59:06.000 UTC,23,0
4veRf28fXCaQqV5c4VqrZJr6nQT8io2RKg6xJLrnj4wJ,meteora,22626,21467,44093,5.931391436660861e+06,5.864406849800851e+06,1.179579828646171e+07,2025-12-11 01:18:22.000 UTC,2025-12-11 03:28:14.000 UTC,0,1
J8terHTLprxXiVHD3vpWgixPGdwde45nbQaaBWDY9yP4,meteora,13076,9662,22738,5.909319741129145e+06,5.873237590919576e+06,1.1782557332048722e+07,2025-12-29 20:47:01.000 UTC,2025-12-29 22:21:15.000 UTC,0,0
EQi85rESHkJ3b5UnLTmqvjPQjFZQqU4spoBC5eFwpr1g,meteora,27696,22306,50002,5.899820787485416e+06,5.8711188513174495e+06,1.1770939638802866e+07,2025-12-19 16:13:30.000 UTC,2025-12-19 19:45:58.000 UTC,0,1
CFLbSdaekgBukTQ4NrUbRGEuYrRGgAstcYV219oLrjBa,meteora,22613,19324,41937,5.9038574694189625e+06,5.823757172267617e+06,1.172761464168658e+07,2025-12-13 03:41:26.000 UTC,2025-12-13 06:43:48.000 UTC,0,1
SurfwRjQQFV6P7JdhxSptf4CjWU8sb88rUiaLCystar,meteora,24167,21756,45923,5.8974783751764195e+06,5.816465725290628e+06,1.1713944100467049e+07,2025-12-11 19:30:01.000 UTC,2025-12-31 23:30:29.000 UTC,20,0
2u1tszSeqZ3qBWF3uNGPFc8TzMk2tdiwknnRMWGWjGWH,manifest,44918,46254,91172,5.842411368814153e+06,5.843265306986793e+06,1.1685676675800946e+07,2025-12-01 00:00:19.000 UTC,2025-12-31 23:59:19.000 UTC,30,0
J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,raydium,51734,51697,103431,5.9028190353494e+06,5.775375121559761e+06,1.167819415690916e+07,2025-12-01 00:00:56.000 UTC,2025-12-31 23:59:14.000 UTC,30,0
HQqgLF1Xwz4rmUYfrJ8R5Ay7LQUT9dJF1TQ8iJMspump,pumpswap,26778,24466,51244,5.739933981878913e+06,5.937104135524282e+06,1.1677038117403194e+07,2025-12-06 20:29:02.000 UTC,2025-12-28 12:48:27.000 UTC,21,0
FKHm3MoC7Mr5AxYDTzhQzKmAMV4ZcnbUdBfTcFHbREKR,meteora,20097,18215,38312,5.857173728958078e+06,5.798715764250075e+06,1.1655889493208153e+07,2025-12-06 19:10:46.000 UTC,2025-12-06 21:20:36.000 UTC,0,1
9PR7nCP9DpcUotnDPVLUBUZKu5WAYkwrCUx9wDnSpump,raydium,57318,67033,124351,6.1359544479757305e+06,5.501450386457179e+06,1.163740483443291e+07,2025-12-01 00:00:44.000 UTC,2025-12-31 22:56:42.000 UTC,30,0
DUSDt4AeLZHWYmcXnVGYdgAzjtzU5mXUVnTMdnSzAttM,alphaq,15234,14963,30197,5.810917627927968e+06,5.796106473788815e+06,1.1607024101716783e+07,2025-12-01 00:00:06.000 UTC,2025-12-26 19:36:42.000 UTC,25,0
98TjR3KkrfLTWgXZZhxdrfzD4tLGencwT4VxD51aEFCu,meteora,19646,16265,35911,5.892342728044639e+06,5.712196860316374e+06,1.1604539588361014e+07,2025-12-10 04:51:48.000 UTC,2025-12-10 07:17:10.000 UTC,0,1
PreANxuXjsy2pvisWWMNB6YaJNzr7681wJJr2rHsfTh,meteora,15949,14486,30435,6.067441556057079e+06,5.511283785309547e+06,1.1578725341366626e+07,2025-12-01 00:04:05.000 UTC,2025-12-31 23:44:54.000 UTC,30,0
7k4xkyfZtkPRAfkczYmKjp3VWfqkSCJG3jpSrtT2g4SZ,meteora,18731,17359,36090,5.853348477885098e+06,5.691681185387927e+06,1.1545029663273025e+07,2025-12-23 03:47:18.000 UTC,2025-12-23 05:48:07.000 UTC,0,1
2jkMKiuKmcuQUa9pdRqSByhGGSwDwLuKuCZUppR1pump,pumpswap,86774,54309,141083,5.699878447098995e+06,5.827331959249307e+06,1.1527210406348303e+07,2025-12-28 09:36:17.000 UTC,2025-12-31 23:54:21.000 UTC,3,0
66FnemVpCDRaPEukfw9XSt5Dn6ZnNqxy2XfcwqXKixkh,meteora,20396,17461,37857,5.822976460799858e+06,5.682998899565166e+06,1.1505975360365024e+07,2025-12-15 08:59:22.000 UTC,2025-12-15 10:53:34.000 UTC,0,1
GWop8k2XnvoQsPzRAhrKuKmSGMfM5f5LicfK8UjKM5NF,meteora,14033,12740,26773,5.744174111786205e+06,5.743740250974068e+06,1.1487914362760274e+07,2025-12-31 08:26:43.000 UTC,2025-12-31 11:19:07.000 UTC,0,0
HsvpvNSskDVwQZk51vTCSTec7Cc1ceeNftCN5SDZRT62,meteora,22622,21475,44097,5.741742511413767e+06,5.711598443397603e+06,1.145334095481137e+07,2025-12-09 03:17:36.000 UTC,2025-12-09 05:28:36.000 UTC,0,1
864WM2kzNiM6cFqDeHs1pw6J2nGGRG1RuoAuxWJtpump,pumpswap,38159,63944,102103,3.630310406791589e+06,7.772840866078317e+06,1.1403151272869907e+07,2025-12-22 21:12:12.000 UTC,2025-12-31 23:57:03.000 UTC,9,0
2NVq8rwj5htnYuzGgAKq6397Gg1gd2wcrkqJp7Uk5jJV,meteora,26739,21192,47931,5.702398255796458e+06,5.671235672177866e+06,1.1373633927974325e+07,2025-12-17 06:19:00.000 UTC,2025-12-17 09:39:47.000 UTC,0,1
avG4WjMA4pk3tGySe2KnFBCH2T9r7ZYsrsHJ9PUqEhi,meteora,15484,12482,27966,5.722634580023625e+06,5.649544329885052e+06,1.1372178909908677e+07,2025-12-07 11:50:24.000 UTC,2025-12-08 07:30:43.000 UTC,0,1
bDQoRXRAGMWcVgTiqeM75wionc1sNrF69ZkDDTApXCQ,meteora,25538,20652,46190,5.687954163978265e+06,5.669031487895226e+06,1.1356985651873492e+07,2025-12-09 11:38:29.000 UTC,2025-12-09 14:51:50.000 UTC,0,1
4GXLXjy34w7DUGJbeGGWNyytaiDNtk7W6XbyG2hGpump,pumpswap,129254,138648,267902,5.442270810214541e+06,5.884642486469861e+06,1.1326913296684403e+07,2025-12-12 12:08:42.000 UTC,2025-12-31 23:39:05.000 UTC,19,0
EETe14wg5jPvDjqzmiHVKsrK4ya9NkZatUgTNNCheNoy,meteora,16280,12605,28885,5.677076932366805e+06,5.62879322300002e+06,1.1305870155366825e+07,2025-12-31 16:37:02.000 UTC,2025-12-31 20:42:58.000 UTC,0,0
AkghSeEX1hk3A2nJgnkjSYZAKDkKKkuewx7LHVkVwM8C,meteora,16295,12813,29108,5.657788708633126e+06,5.614570679939546e+06,1.127235938857267e+07,2025-12-08 19:20:52.000 UTC,2025-12-08 21:19:56.000 UTC,0,1
DkM1ma8zw7C6LEPatkQq4DNQWFvSTNrnRjASXKM8wuZA,meteora,10804,9584,20388,5.672415959136983e+06,5.592701687153124e+06,1.1265117646290109e+07,2025-12-05 05:24:10.000 UTC,2025-12-05 06:34:36.000 UTC,0,1
A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,raydium,44198,47583,91781,5.731818532405292e+06,5.517147624691331e+06,1.1248966157096623e+07,2025-12-01 00:00:01.000 UTC,2025-12-31 23:59:40.000 UTC,30,0
7sZSek77zGXcwC7K8sMno5yxcrWJHhzTPpdhhX54gBh4,meteora,10760,8969,19729,5.579986614723665e+06,5.527188864440408e+06,1.1107175479164071e+07,2025-12-05 08:11:26.000 UTC,2025-12-05 09:24:08.000 UTC,0,1
BRpYNPNcK56inxBpCgvQcm6odxPu1NJKsEQprG3pump,pumpswap,34557,47408,81965,5.518826425095676e+06,5.562155833712659e+06,1.1080982258808335e+07,2025-12-30 16:07:47.000 UTC,2025-12-31 22:43:44.000 UTC,1,0
WENWENvqqNya429ubCdR81ZmD69brwQaaBYY6p3LCpk,whirlpool,147076,140066,287142,5.5248092361500785e+06,5.544313302760297e+06,1.1069122538910376e+07,2025-12-01 00:04:07.000 UTC,2025-12-31 23:59:20.000 UTC,30,0
6QDSU4Bk84BsFVzZw6esG8xALXbhhyLrUKgy97jQ6FsU,meteora,26111,20692,46803,5.541319248817667e+06,5.509490457770802e+06,1.105080970658847e+07,2025-12-22 10:30:36.000 UTC,2025-12-22 13:51:12.000 UTC,0,1
BGRg6FCvbw8fLr2VDQ5G9qzGnCgzK2YknHg7oDSCxF59,meteora,19999,17066,37065,5.583383572483859e+06,5.464681173703457e+06,1.1048064746187316e+07,2025-12-11 05:13:28.000 UTC,2025-12-11 07:20:23.000 UTC,0,1
Bybit2vBJGhPF52GBdNaQfUJ6ZpThSgHBobjWZpLPb4B,byreal,7880,7644,15524,5.806209051223096e+06,5.219637894011713e+06,1.102584694523481e+07,2025-12-01 01:22:36.000 UTC,2025-12-31 21:13:20.000 UTC,30,0
mjkt9rAXYHVMJ6eiR6jprE2LyDUKehaYby68ywfpump,pumpswap,33981,40643,74624,5.460794738891595e+06,5.514342357215051e+06,1.0975137096106645e+07,2025-12-04 12:25:56.000 UTC,2025-12-29 20:45:17.000 UTC,25,0
F7pB3ZdfBnyFw2LRHydWEn9BmhEa5XihXLjhySFRpump,pumpswap,45217,54360,99577,4.1917264824449066e+06,6.772245312644345e+06,1.0963971795089252e+07,2025-12-01 00:00:39.000 UTC,2025-12-31 23:57:51.000 UTC,30,0
F7K5puCUn5FANSb6TZgJjLycwcbX4LCU41S4iuaaPr7W,meteora,18668,16177,34845,5.536183387602976e+06,5.405973632306102e+06,1.0942157019909076e+07,2025-12-07 09:07:22.000 UTC,2025-12-07 10:56:07.000 UTC,0,1
1zJX5gRnjLgmTpq5sVwkq69mNDQkCemqoasyjaPW6jm,meteora,23956,24188,48144,5.441579680666757e+06,5.500473401757082e+06,1.094205308242384e+07,2025-12-01 00:03:13.000 UTC,2025-12-31 23:47:59.000 UTC,30,0
HkKkzwkpZPM69Jm8KNBC2fzo8d8BZUuYraxUhniZzwAN,meteora,10785,9675,20460,5.489116167918078e+06,5.440955004997795e+06,1.0930071172915872e+07,2025-12-30 18:52:08.000 UTC,2025-12-30 20:46:46.000 UTC,0,0
brWMDE6x9jbEqYmdeByXYQ8pU8aCNGqTkhqBoP8ADFc,meteora,14252,11255,25507,5.489330125480344e+06,5.428829472571077e+06,1.0918159598051421e+07,2025-12-05 08:11:02.000 UTC,2025-12-05 10:21:58.000 UTC,0,1
ExWadyNNGv41B8xc6wf79A8tn8ANPT9RQCRBiFdef9JH,meteora,20470,18836,39306,5.560208678671779e+06,5.355469272689899e+06,1.0915677951361679e+07,2025-12-22 07:53:52.000 UTC,2025-12-22 09:55:14.000 UTC,0,1
E8woT1ub4kXZub6oKBjnRq5WYKwZ6pgp58goVbTpU9Q6,meteora,10856,9691,20547,5.4815739662543135e+06,5.433094942413817e+06,1.091466890866813e+07,2025-12-29 13:23:29.000 UTC,2025-12-29 15:18:43.000 UTC,0,0
8cqzNyCmpwWV6gxcz2TLZR2tAX5zz977nvxgb3PVzFfz,meteora,12756,10929,23685,5.499331530777807e+06,5.404799449613888e+06,1.0904130980391696e+07,2025-12-30 15:40:42.000 UTC,2025-12-30 17:33:52.000 UTC,0,0
DEGUsjFG9ysbUe5eYiTL6Q4BWrfadNqXPAS8u9qpump,pumpswap,33548,49855,83403,5.431064698143574e+06,5.459022871812394e+06,1.0890087569955967e+07,2025-12-02 02:31:47.000 UTC,2025-12-30 18:05:42.000 UTC,28,0
FtJghNYCT3nx78RgwXv6T7g4CACBh5wwzN9ojyywbTo5,meteora,20650,16748,37398,5.460855544359986e+06,5.415809636170635e+06,1.087666518053062e+07,2025-12-09 18:24:02.000 UTC,2025-12-09 21:00:25.000 UTC,0,1
6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,zerofi,35374,11927,47301,5.437730996974183e+06,5.43389491596206e+06,1.0871625912936244e+07,2025-12-01 00:08:01.000 UTC,2025-12-31 16:30:15.000 UTC,30,0
3JFndDktRPqB8ftww4U9xVPANZ6xcxhZJLbsojBtNG6K,meteora,19731,18245,37976,5.554002967315502e+06,5.308368578847616e+06,1.086237154616312e+07,2025-12-21 22:35:08.000 UTC,2025-12-22 00:29:59.000 UTC,0,1
5TGmEY16mKpogJCmjdwTAJT2GJcDc5JU1iEevKTe5uqV,meteora,21355,20109,41464,5.464091868303776e+06,5.395715821542007e+06,1.0859807689845782e+07,2025-12-11 02:49:46.000 UTC,2025-12-11 05:02:24.000 UTC,0,1
iPXN3W8uzMajjqs7VdZVLuTWLFFXqjD1LeMSazHpump,pumpswap,31808,36654,68462,5.395593811255411e+06,5.456412160203152e+06,1.0852005971458564e+07,2025-12-16 07:29:02.000 UTC,2025-12-30 15:25:28.000 UTC,14,0
5eL2xY9pVgGrnHRBRLoNbY9BbbB3jnvf2chzfzMHNWDS,meteora,18987,16260,35247,5.496912865294383e+06,5.341340410837304e+06,1.0838253276131686e+07,2025-12-10 16:53:52.000 UTC,2025-12-10 18:47:10.000 UTC,0,1
HSierbs7XspCMK8fUgCin9p4mC1yvsLbvW4usgz3pump,pumpswap,25454,55431,80885,3.109508755738316e+06,7.711082379019526e+06,1.0820591134757843e+07,2025-12-11 16:12:52.000 UTC,2025-12-31 23:58:20.000 UTC,20,0
CCRCr6c1HCNTbsvvzvYPu7rTezdFeGmeZ3e3ZBKkTiqi,meteora,10848,9814,20662,5.428401112034617e+06,5.38125042169079e+06,1.0809651533725407e+07,2025-12-28 12:23:15.000 UTC,2025-12-28 14:17:21.000 UTC,0,0
CjRnZFjvUG3QvcYdy73s21rRssAhD8DkwYwc1W1S2Asu,meteora,12314,10985,23299,5.421158367007519e+06,5.360114709917977e+06,1.0781273076925498e+07,2025-12-30 14:58:29.000 UTC,2025-12-30 16:46:18.000 UTC,0,0
Bc1MekCHChur5CDsPGFAUsDpUhjDecEv2hPrHW5m896t,meteora,12757,11244,24001,5.401272938501862e+06,5.3791270860945545e+06,1.0780400024596415e+07,2025-12-27 12:17:38.000 UTC,2025-12-27 14:04:27.000 UTC,0,0
FWgwPVWBrH41LSxo1iqHmjsXMpoLBruoUMuGFpZ8Cw5Q,meteora,15545,12449,27994,5.45781397949088e+06,5.321246038631482e+06,1.0779060018122362e+07,2025-12-15 03:48:34.000 UTC,2025-12-15 05:10:56.000 UTC,0,1
AXxF7utNaEkd6tdkgsuMYczwo6MnzmobYKvwdGwJoWnU,meteora,26236,20543,46779,5.388937239489244e+06,5.356637463586913e+06,1.0745574703076158e+07,2025-12-23 18:39:35.000 UTC,2025-12-23 21:47:55.000 UTC,0,1
6uA8hjyVoeDE9VTcpo3QtgHbMauvGXAbBD6YZm2i5HvJ,meteora,21655,18094,39749,5.354011236474341e+06,5.339253389921085e+06,1.0693264626395427e+07,2025-12-14 09:12:04.000 UTC,2025-12-14 11:57:30.000 UTC,0,1
omfgRBnxHsNJh6YeGbGAmWenNkenzsXyBXm3WDhmeta,raydium,6193,5108,11301,5.319990761558889e+06,5.360177046232817e+06,1.0680167807791706e+07,2025-12-01 00:04:34.000 UTC,2025-12-31 23:16:29.000 UTC,30,0
CQ1eU5VLsw2WyaDgVJPDBb1RyroeZoJaMeRaNkwtpump,pumpswap,377898,91651,469549,4.352277899653804e+06,6.3133926927709915e+06,1.0665670592424795e+07,2025-12-13 18:23:00.000 UTC,2025-12-31 23:59:58.000 UTC,18,0
31xoQeGe1MCbVQ3BRLr4i92NhFBCjL5GxE2m6hzDJr6Y,meteora,790,789,1579,5.331238874262932e+06,5.331237495267823e+06,1.0662476369530756e+07,2025-12-30 11:49:20.000 UTC,2025-12-30 12:05:28.000 UTC,0,0
Dh3Eobb55RnpVschg5qciv62vcvcQptsUmcZNaSA9zEi,meteora,15750,12313,28063,5.304277584207095e+06,5.295451387889786e+06,1.059972897209688e+07,2025-12-20 17:03:38.000 UTC,2025-12-20 18:58:56.000 UTC,0,1
3TKQ7b837J2J2vH49M5xfGax8spRFEHaAuDi43PDpgXQ,meteora,18013,11755,29768,5.318261847394796e+06,5.275546871721287e+06,1.0593808719116084e+07,2025-12-19 21:50:45.000 UTC,2025-12-19 23:50:02.000 UTC,0,1
ETToUEpDJBvWURKpbCXpEFF8xoHEeV8HssFiQYPwRn6U,meteora,26836,21064,47900,5.30000165973382e+06,5.273545764838699e+06,1.057354742457252e+07,2025-12-18 20:46:52.000 UTC,2025-12-19 00:07:28.000 UTC,0,1
9V8NX8Db5jmhDK2JtiRuRRNnRS9WLpyhc8xRamNF65j1,meteora,21563,17928,39491,5.303176364951765e+06,5.253140112046573e+06,1.0556316476998338e+07,2025-12-15 14:11:33.000 UTC,2025-12-15 16:58:52.000 UTC,0,1
84ZixMS3v7k1AkoF5jVHNv3io8UQBwyiK4soh57qTnH5,meteora,16175,12150,28325,5.304958230983724e+06,5.2249118664320735e+06,1.0529870097415797e+07,2025-12-08 03:37:10.000 UTC,2025-12-08 05:29:30.000 UTC,0,1
FwnH1TgVGYJcADUtWUHKe76dBLLvA1TYP8zrovvUmwXK,meteora,16568,12826,29394,5.297048387803672e+06,5.226489272167155e+06,1.0523537659970827e+07,2025-12-07 09:33:39.000 UTC,2025-12-07 11:28:38.000 UTC,0,1
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,meteora,125978,130853,256831,5.245353024699804e+06,5.263103440854178e+06,1.0508456465553982e+07,2025-12-01 00:00:04.000 UTC,2025-12-31 23:59:19.000 UTC,30,0
9BYVxhYF4tWSRVyJUBSVC8PaAhuuiCiAbmfy4hUApump,pumpswap,211853,103861,315714,4.673449442092551e+06,5.82121505922938e+06,1.049466450132193e+07,2025-12-02 04:00:43.000 UTC,2025-12-31 23:33:53.000 UTC,29,0
9zg7b7NpEJ8GQAg5tgpUb5VMruascw7zgH8s7s1P5Sva,meteora,21526,15980,37506,5.27252328222264e+06,5.214462203821232e+06,1.048698548604387e+07,2025-12-29 17:35:54.000 UTC,2025-12-29 20:05:33.000 UTC,0,0
So11111111111111111111111111111111111111112,obric,67033,63854,130887,5.216095016183175e+06,5.215169369462923e+06,1.0431264385646097e+07,2025-12-01 00:00:01.000 UTC,2025-12-07 09:26:28.000 UTC,6,1
x95HN3DWvbfCBtTjGm587z8suK3ec6cwQwgZNLbWKyp,meteora,322158,184574,506732,5.226406102136884e+06,5.1927824408980375e+06,1.0419188543034922e+07,2025-12-01 00:20:03.000 UTC,2025-12-31 23:58:43.000 UTC,30,0
CU77oQnPEqYfarGYga48XRyaVw7aDYPbDLkuL6xJy1JS,meteora,22021,16552,38573,5.2010089936925545e+06,5.140947073416934e+06,1.0341956067109488e+07,2025-12-28 21:07:27.000 UTC,2025-12-28 23:52:25.000 UTC,0,0
GE9x4GBa2m2BGoYnKrceYhTBC5URyZ2xxFE9dKMdFtSs,meteora,18230,16671,34901,5.1729248631163575e+06,5.156256579726912e+06,1.032918144284327e+07,2025-12-06 10:48:29.000 UTC,2025-12-06 12:37:27.000 UTC,0,1
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,whirlpool,161711,188646,350357,5.122885639650909e+06,5.140402696452801e+06,1.0263288336103711e+07,2025-12-01 00:00:03.000 UTC,2025-12-31 23:59:48.000 UTC,30,0
GfLD9EQn7A1UjopYVJ8aUUjHQhX14dwFf8oBWKW8pump,pumpswap,149319,86363,235682,4.276181015885756e+06,5.968043939799764e+06,1.024422495568552e+07,2025-12-19 18:31:50.000 UTC,2025-12-31 23:58:49.000 UTC,12,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,whirlpool,51080,55525,106605,5.042049413377999e+06,5.197332027373677e+06,1.0239381440751676e+07,2025-12-01 00:00:29.000 UTC,2025-12-31 23:57:35.000 UTC,30,0
EDK1D8Bc2PkTa8R1DGYMHm7TEgm6uhg9cVg2T1QMCPjT,meteora,16797,14729,31526,5.128462851254136e+06,5.107502424617556e+06,1.0235965275871692e+07,2025-12-29 12:14:17.000 UTC,2025-12-29 14:24:09.000 UTC,0,0
71FxsuTh59px1Bi5Wc5F1hitqeEnsQCAjhvocfQQMQYN,meteora,17951,15899,33850,5.132824169978131e+06,5.083457716268224e+06,1.0216281886246353e+07,2025-12-30 17:55:11.000 UTC,2025-12-30 19:43:45.000 UTC,0,0
FE1p7VTfT9mTo1VZQ7LuKxEJvPS3pmsTye2tVquqBpKo,meteora,18641,17699,36340,5.142941769953024e+06,5.061161622610953e+06,1.0204103392563976e+07,2025-12-10 20:10:52.000 UTC,2025-12-10 21:57:56.000 UTC,0,1
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,pancakeswap,280288,300448,580736,5.069850345195425e+06,5.132648841459324e+06,1.0202499186654748e+07,2025-12-01 00:00:03.000 UTC,2025-12-31 23:59:01.000 UTC,30,0
34psHBFvpiGgQuqnojTmUB1motnbpweAUhiGbZuCikVJ,meteora,16404,13857,30261,5.171865065774619e+06,5.03049890362318e+06,1.0202363969397798e+07,2025-12-18 05:16:43.000 UTC,2025-12-18 07:43:05.000 UTC,0,1
FmykZne6gzjy7asoaUJFaKMnHpLakowDMV18QWLDGcLx,meteora,18566,17166,35732,5.21342306782681e+06,4.980393583829257e+06,1.0193816651656067e+07,2025-12-22 15:00:05.000 UTC,2025-12-22 16:53:30.000 UTC,0,1
7sGdNQSvUGpahh6qyXB3g5gsdK9FAzZM299KyCXspump,pumpswap,46600,64050,110650,3.777003313503968e+06,6.412936459810071e+06,1.0189939773314038e+07,2025-12-17 03:10:18.000 UTC,2025-12-31 23:56:23.000 UTC,14,0
hntyVP6YFm1Hg25TN9WGLqM12b8TQmcknKrdu1oxWux,whirlpool,112808,109899,222707,5.023119112792684e+06,5.157013156300225e+06,1.018013226909291e+07,2025-12-01 00:00:29.000 UTC,2025-12-31 23:59:43.000 UTC,30,0
3XyLvLDyVwUWT63WrCKr1cToAs78nkzaDE49K3a2UtNi,meteora,23294,17968,41262,5.111914744392118e+06,5.055124575708166e+06,1.0167039320100285e+07,2025-12-30 18:25:30.000 UTC,2025-12-30 21:12:37.000 UTC,0,0
F4tRNzMAkcgKLPa6Z6jyYHMGBNKYdE28rUTgdC8jxRuD,meteora,16622,13503,30125,5.097859047597224e+06,5.066336530211029e+06,1.0164195577808253e+07,2025-12-31 03:45:43.000 UTC,2025-12-31 07:19:47.000 UTC,0,0
4rW6m3NeRpJfex1pEnnYQu5CLR7LiwCpLyaJV5fq5Z86,meteora,17080,11312,28392,5.142043794440163e+06,5.022049913083389e+06,1.0164093707523553e+07,2025-12-27 21:47:14.000 UTC,2025-12-27 23:27:40.000 UTC,0,0
9dYeWHdpzpppjT943WZMPFFUBUwzmQAyi1pyT1EACsj5,meteora,17002,14954,31956,5.072123659499027e+06,4.982177715678194e+06,1.005430137517722e+07,2025-12-05 02:10:53.000 UTC,2025-12-05 04:59:41.000 UTC,0,1
4CFqQjnForCt3CT8gFYBJ3CkkSCUWstUr1jPBCkHvPuf,meteora,18167,11453,29620,5.048083809057446e+06,4.996834024304062e+06,1.0044917833361508e+07,2025-12-30 19:37:36.000 UTC,2025-12-30 21:24:23.000 UTC,0,0
5YMkXAYccHSGnHn9nob9xEvv6Pvka9DZWH7nTbotTu9E,whirlpool,62100,61277,123377,5.032715224898418e+06,5.002537460166977e+06,1.0035252685065396e+07,2025-12-01 00:00:11.000 UTC,2025-12-31 23:59:48.000 UTC,30,0
JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,aquifer,150188,158625,308813,5.032756830484982e+06,4.960832279866764e+06,9.993589110351745e+06,2025-12-01 00:00:18.000 UTC,2025-12-31 23:58:40.000 UTC,30,0
CecKm1tY52unuwMae4hKbu5dwfPZv1WCPhHvRETRfaXn,meteora,21091,15240,36331,5.024602004018334e+06,4.965119480460696e+06,9.989721484479029e+06,2025-12-29 20:32:59.000 UTC,2025-12-29 22:56:10.000 UTC,0,0
Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,whirlpool,17203,18389,35592,4.893602529922111e+06,5.087096850129707e+06,9.980699380051818e+06,2025-12-01 00:01:24.000 UTC,2025-12-31 23:53:09.000 UTC,30,0
HeLp6NuQkmYB4pYWo2zYs22mESHXPQYzXbB8n4V98jwC,raydium,124595,125156,249751,4.96491483112423e+06,5.015281522536592e+06,9.980196353660822e+06,2025-12-01 00:00:00.000 UTC,2025-12-31 23:59:37.000 UTC,30,0
2yyW6ZxnA15Ur9yEMFwjC6odAe58wmp3hdq4amkwFiAY,meteora,15454,13326,28780,5.001786592230587e+06,4.975103316150857e+06,9.976889908381443e+06,2025-12-30 03:08:48.000 UTC,2025-12-30 07:10:44.000 UTC,0,0
