mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
LL31RFU2ujMENdhmf5Dw57qQ2XUo5KH1K8eV9n1pump,meteora,5553,5191,10744,18751.912099651974,1.0361364710392062e+07,1.0380116622491714e+07,2025-11-17 14:31:59.000 UTC,2025-11-19 10:13:23.000 UTC,1,1
a11oXEKprv7CmWZmd7JjtctcnCkDRqGNDZmtjdTBFDj,meteora,4606,4325,8931,17300.817026774235,1.0344742010074528e+07,1.0362042827101301e+07,2025-11-11 13:52:35.000 UTC,2025-11-14 18:36:00.000 UTC,3,1
BJp2inQHBkCp2ZmTu8ckGoPPSGXmyQQXoVkMnwQNpump,meteora,5194,4887,10081,15075.644358620937,1.0343150842795974e+07,1.0358226487154594e+07,2025-11-16 06:13:40.000 UTC,2025-11-17 07:38:05.000 UTC,1,1
Ebp7znsFVCSwqJgmU3NUhAjg6Mut4GLUJjnTBurtpump,meteora,5323,4981,10304,15632.271827107865,1.0338974480270877e+07,1.0354606752097985e+07,2025-11-14 15:45:09.000 UTC,2025-11-15 08:21:54.000 UTC,0,1
DL6BBBQ6heTg9Zr5gFZxsCK2AZt2aVyRqUZgChqopump,pumpswap,29748,57554,87302,3.002307709229164e+06,7.342827434640039e+06,1.0345135143869203e+07,2025-11-29 04:27:26.000 UTC,2025-11-30 23:59:59.000 UTC,1,0
A7ba7d16jipe1X5PosZvyPzWCexgijgqJ9pb9tnaQXaS,meteora,4677,4379,9056,21927.848044365208,1.0310443172557343e+07,1.0332371020601708e+07,2025-11-10 05:41:59.000 UTC,2025-11-17 21:45:22.000 UTC,7,1
A7X87YZMMqfvENnvFeZtoVioqsE6mdpFdJfNzcYpQXaS,meteora,5375,5046,10421,20862.496988470637,1.0290420344626814e+07,1.0311282841615284e+07,2025-11-02 19:25:56.000 UTC,2025-11-04 07:35:35.000 UTC,1,1
kiteGPaAxPnRCvig7D1ekvmzGCPWA2bAcEVsW31piM1,meteora,5425,5085,10510,18807.790966811262,1.0274199502315467e+07,1.0293007293282278e+07,2025-11-03 04:41:03.000 UTC,2025-11-04 08:16:02.000 UTC,1,1
A7bBkmqTCRd76mvD8SgQH8NMYF9ZAC9ezrkcwWc5rXaS,meteora,4879,4569,9448,21107.875518056888,1.026299495433905e+07,1.0284102829857107e+07,2025-11-06 06:40:17.000 UTC,2025-11-07 00:20:24.000 UTC,0,1
C29ebrgYjYoJPMGPnPSGY1q3mMGk4iDSqnQeQQA7moon,meteora,24239,24036,48275,5.116869312084012e+06,5.148759960769584e+06,1.0265629272853596e+07,2025-11-01 01:24:19.000 UTC,2025-11-30 23:58:40.000 UTC,29,0
METADDFL6wWMWEoKTFJwcThTbUmtarRJZjRpzUvkxhr,meteora,26489,27798,54287,5.177857357389004e+06,5.0820300963171655e+06,1.025988745370617e+07,2025-11-01 00:00:31.000 UTC,2025-11-30 23:55:21.000 UTC,29,0
6VM4gaGNG2YbYdbHuJqC4dQM3hatCeVo4jF6Mj2zpump,meteora,5350,5012,10362,18665.19417683707,1.0221135823383253e+07,1.023980101756009e+07,2025-11-15 05:19:24.000 UTC,2025-11-16 00:35:47.000 UTC,0,1
oobR2P8D7MQDwSX3frWrqjDUWSP43JxBqP6gzJ1mTgo,meteora,5065,4744,9809,16546.57208155023,1.0183476084295074e+07,1.0200022656376624e+07,2025-11-13 12:08:09.000 UTC,2025-11-14 11:16:54.000 UTC,0,1
E7NgL19JbN8BhUDgWjkH8MtnbhJoaGaWJqosxZZepump,raydium,38313,33990,72303,5.317276991814521e+06,4.850058081455193e+06,1.0167335073269714e+07,2025-11-01 00:00:23.000 UTC,2025-11-30 23:55:00.000 UTC,29,0
FAXx8Ah1EBLAcKgZaGvqxezWGM5vNTuj42Lcn1z1B3Kk,meteora,4640,4348,8988,21154.176482289928,1.0106806942674076e+07,1.0127961119156366e+07,2025-11-04 09:56:31.000 UTC,2025-11-05 04:24:25.000 UTC,0,1
375aiUqZERLrB9sHtsArKr4nuWCgBrtqibUDBMGeLvZC,byreal,42463,38644,81107,5.051413647117654e+06,5.01773107860099e+06,1.0069144725718644e+07,2025-11-01 00:30:30.000 UTC,2025-11-30 23:50:39.000 UTC,29,0
7ifhHKtb1vtwbqZNYnBoweJprgMv5pGNBqsrFJ4Hpump,meteora,6793,6394,13187,18812.604298529117,1.0032828353097452e+07,1.005164095739598e+07,2025-11-16 04:51:18.000 UTC,2025-11-17 00:41:35.000 UTC,0,1
9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,aquifer,226161,275463,501624,4.966743173146492e+06,5.044629965930137e+06,1.0011373139076628e+07,2025-11-01 00:00:06.000 UTC,2025-11-30 23:58:41.000 UTC,29,0
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,raydium,25629,26000,51629,5.06237219104369e+06,4.764641973092734e+06,9.827014164136425e+06,2025-11-01 00:00:57.000 UTC,2025-11-30 23:58:42.000 UTC,29,0
7Pnqg1S6MYrL6AP1ZXcToTHfdBbTB77ze6Y33qBBpump,pumpswap,33200,28575,61775,4.329773418940182e+06,5.476893107905255e+06,9.806666526845437e+06,2025-11-01 00:00:26.000 UTC,2025-11-30 23:55:07.000 UTC,29,0
CkTFDNGUtw58dBDEnMD9RW3tjTVKaoVXctcXdq8Gpump,pumpswap,24484,33797,58281,3.8202325466426807e+06,5.928040432589397e+06,9.748272979232077e+06,2025-11-14 23:03:22.000 UTC,2025-11-30 23:58:26.000 UTC,16,0
Guo2AZPNQZ8z9juiJmzGUZwELncFCJLifgPdEUuypump,pumpswap,120019,86337,206356,4.715998456792244e+06,5.004460100230751e+06,9.720458557022994e+06,2025-11-21 06:23:29.000 UTC,2025-11-30 23:53:45.000 UTC,9,0
92cjE5qHU2JYCrQ88cvYhcRfcQDLHZuii2MwZ1f5moon,meteora,4929,4638,9567,19923.72918648696,9.635190699652385e+06,9.655114428838871e+06,2025-11-02 05:01:43.000 UTC,2025-11-02 19:17:16.000 UTC,0,1
Ca2an21Fdc3E7iZjZbSvvni9xrv2D3v1zzrGAWd4pump,meteora,3732,3497,7229,19993.155889523805,9.583499607841806e+06,9.60349276373133e+06,2025-11-01 08:08:05.000 UTC,2025-11-02 00:53:19.000 UTC,0,1
8fdBKZq7wo9fJbsZEZhq6omCgvKzLt97HY9XaGgqpump,pumpswap,40472,32900,73372,4.652832349399937e+06,4.946046729860252e+06,9.59887907926019e+06,2025-11-01 00:00:03.000 UTC,2025-11-30 23:57:04.000 UTC,29,0
4vMsoUT2BWatFweudnQM1xedRLfJgJ7hswhcpz4xgBTy,whirlpool,73503,68169,141672,4.810436116131771e+06,4.7874648119088495e+06,9.59790092804062e+06,2025-11-01 00:01:49.000 UTC,2025-11-30 23:59:15.000 UTC,29,0
vRseBFqTy9QLmmo5qGiwo74AVpdqqMTnxPqWoWMpump,pumpswap,272290,251189,523479,4.784454601110831e+06,4.812289023065076e+06,9.596743624175906e+06,2025-11-01 00:15:30.000 UTC,2025-11-30 23:59:58.000 UTC,29,0
PreC1KtJ1sBPPqaeeqL6Qb15GTLCYVvyYEwxhdfTwfx,meteora,23636,23437,47073,4.806367946077314e+06,4.658371087668904e+06,9.464739033746218e+06,2025-11-01 00:19:16.000 UTC,2025-11-30 23:57:09.000 UTC,29,0
G85CQEBqwsoe3qkb5oXXpdZFh7uhYXhDRsQAM4aJuBLV,meteora,17958,19900,37858,4.697518930110076e+06,4.76658377821333e+06,9.464102708323406e+06,2025-11-01 00:05:03.000 UTC,2025-11-30 23:51:52.000 UTC,29,0
oreoYBhvUDg5JYAYhXxmfKNnjsYjRv1mqUA9JP3mzcp,meteora,4324,4048,8372,16606.82558889156,9.39343112482384e+06,9.410037950412732e+06,2025-11-08 17:07:47.000 UTC,2025-11-09 06:03:25.000 UTC,0,1
9fLGtf1rRkYd6Dy93hvYh2r8T8Wy2EPa6WHC5ibgpump,pumpswap,78795,53279,132074,4.503346525775093e+06,4.848961926114757e+06,9.35230845188985e+06,2025-11-18 20:16:59.000 UTC,2025-11-30 23:56:51.000 UTC,12,0
A7bLwpQofB4ZT1dnXBTfS1PoZHkeVUu9vo2vuzo9dXaS,meteora,4395,4116,8511,16756.670917034495,9.328409118102983e+06,9.345165789020017e+06,2025-11-08 16:02:43.000 UTC,2025-11-09 14:43:49.000 UTC,0,1
77SDHo2kgfNiYbR4bCPLLaDtjZ22ucTPsD3zFRB5c3Gu,pumpswap,66379,38538,104917,4.671510515452106e+06,4.668995802670026e+06,9.340506318122132e+06,2025-11-04 02:27:29.000 UTC,2025-11-30 14:55:48.000 UTC,26,0
HzwqbKZw8HxMN6bF2yFZNrht3c2iXXzpKcFu7uBEDKtr,pancakeswap,130328,137499,267827,4.691694530313193e+06,4.647394812163553e+06,9.339089342476746e+06,2025-11-01 00:00:12.000 UTC,2025-11-30 23:59:45.000 UTC,29,0
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,whirlpool,251073,257671,508744,4.636271383025623e+06,4.681727062903656e+06,9.317998445929278e+06,2025-11-01 00:00:01.000 UTC,2025-11-30 23:59:48.000 UTC,29,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,alphaq,26138,24107,50245,4.62755797502226e+06,4.630092115825276e+06,9.257650090847537e+06,2025-11-12 23:56:08.000 UTC,2025-11-30 23:58:42.000 UTC,18,0
ziSd29UFiZf6Eed7it3YXySVAvS4caQmVN7uBZTpump,pumpswap,22856,35535,58391,4.601045806030743e+06,4.6301908253431395e+06,9.231236631373882e+06,2025-11-24 08:23:58.000 UTC,2025-11-30 23:49:15.000 UTC,6,0
5TfqNKZbn9AnNtzq8bbkyhKgcPGTfNDc9wNzFrTBpump,pumpswap,38298,32700,70998,4.244073720658733e+06,4.916164163495561e+06,9.160237884154294e+06,2025-11-01 00:00:56.000 UTC,2025-11-30 23:59:12.000 UTC,29,0
GEuuznWpn6iuQAJxLKQDVGXPtrqXHNWTk3gZqqvJpump,meteora,18614,17585,36199,4.373864242336509e+06,4.761225576760947e+06,9.135089819097456e+06,2025-11-01 00:05:14.000 UTC,2025-11-30 23:41:14.000 UTC,29,0
So11111111111111111111111111111111111111112,byreal,104711,101799,206510,4.4519329833578635e+06,4.635179346232976e+06,9.087112329590838e+06,2025-11-01 00:01:16.000 UTC,2025-11-30 23:59:58.000 UTC,29,0
BTZ8euMZ86yU6MnGS7RonNCP94MT72HDhXhYcrAiFAST,meteora,4633,4480,9113,15300.5594922709,9.061724112113323e+06,9.077024671605594e+06,2025-11-14 06:59:45.000 UTC,2025-11-14 13:53:37.000 UTC,0,1
4sWNB8zGWHkh6UnmwiEtzNxL4XrN7uK9tosbESbJFfVs,meteora,28586,29525,58111,4.3549247194330655e+06,4.719960744521204e+06,9.07488546395427e+06,2025-11-01 00:03:08.000 UTC,2025-11-30 23:59:53.000 UTC,29,0
EWXzh7f1rEZ1FccBHRYe1HV6emiDPVGmHjHmo35Wpump,pumpswap,164302,50420,214722,4.443242832261308e+06,4.616268635296881e+06,9.05951146755819e+06,2025-11-17 05:25:50.000 UTC,2025-11-30 23:28:48.000 UTC,13,0
iBjCi84qYMWgrmmGgzAuE5Ha6oeXstg6sdtdugapump,pumpswap,24932,35685,60617,4.466075642467778e+06,4.550939389490976e+06,9.017015031958755e+06,2025-11-17 08:08:15.000 UTC,2025-11-29 15:55:51.000 UTC,12,0
8ZeTmGGktvSwSSghx8btbTAVGdWogThKM4DQBJgRpump,pumpswap,34546,33962,68508,3.864488228509484e+06,5.147329214771328e+06,9.011817443280812e+06,2025-11-01 00:01:18.000 UTC,2025-11-30 23:59:06.000 UTC,29,0
USD1ttGY1N17NEEHLmELoaybftRBUSErhqYiQzvEmuB,whirlpool,29356,26028,55384,4.456868048473093e+06,4.541764226360104e+06,8.998632274833197e+06,2025-11-01 00:02:36.000 UTC,2025-11-30 23:59:35.000 UTC,29,0
5wAfxHDCFw3hy2TNDFVPvhFaJRc7VJEvKkcEommNzaty,meteora,34345,30844,65189,4.6527827406008495e+06,4.323025910440029e+06,8.975808651040878e+06,2025-11-01 20:30:42.000 UTC,2025-11-30 23:59:31.000 UTC,29,0
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,byreal,39650,41107,80757,4.4662033956310805e+06,4.4982163767077355e+06,8.964419772338815e+06,2025-11-01 00:00:22.000 UTC,2025-11-30 23:59:07.000 UTC,29,0
GEuuznWpn6iuQAJxLKQDVGXPtrqXHNWTk3gZqqvJpump,raydium,26567,24519,51086,4.320158169097658e+06,4.598197552423331e+06,8.91835572152099e+06,2025-11-01 00:02:23.000 UTC,2025-11-30 23:36:44.000 UTC,29,0
6pKDTUavWbdHH27nUBeZNGDSmg3gw5XMGq6gAPUf264F,pumpswap,44545,40686,85231,4.0969053264583386e+06,4.728222015026692e+06,8.825127341485031e+06,2025-11-06 12:24:47.000 UTC,2025-11-30 23:57:59.000 UTC,24,0
5YMkXAYccHSGnHn9nob9xEvv6Pvka9DZWH7nTbotTu9E,meteora,26566,27378,53944,4.347122944668421e+06,4.459655334029951e+06,8.806778278698372e+06,2025-11-01 00:02:30.000 UTC,2025-11-30 23:59:33.000 UTC,29,0
H1R9HvnBsTnAAxAtUr7RHRYRrv3Sq5wVRTH3pbzKCkxG,pumpswap,83539,46258,129797,4.384510990366168e+06,4.370191917642522e+06,8.75470290800869e+06,2025-11-04 04:28:09.000 UTC,2025-11-30 20:29:50.000 UTC,26,0
HbWx3KDXQ1wPT4Kfr2jhfYDc6NcQdh9NBkCqdn7Ppump,pumpswap,80981,43606,124587,4.319593591509944e+06,4.368497455906986e+06,8.68809104741693e+06,2025-11-10 05:52:51.000 UTC,2025-11-30 19:14:33.000 UTC,20,0
CLoUDKc4Ane7HeQcPpE3YHnznRxhMimJ4MyaUqyHFzAu,meteora,23596,29518,53114,3.9162064764777413e+06,4.747826042193983e+06,8.664032518671725e+06,2025-11-01 00:16:57.000 UTC,2025-11-30 23:57:11.000 UTC,29,0
F7pB3ZdfBnyFw2LRHydWEn9BmhEa5XihXLjhySFRpump,meteora,45468,46935,92403,4.1548727749319174e+06,4.480497137304331e+06,8.63536991223625e+06,2025-11-11 21:05:31.000 UTC,2025-11-30 23:59:30.000 UTC,19,0
8HxW9Z3YT1gXgQcgEynZaHsEpLXRgijGfMYCkaAypump,meteora,25154,25980,51134,4.1410504892357057e+06,4.480941333109865e+06,8.62199182234557e+06,2025-11-05 20:46:24.000 UTC,2025-11-25 14:20:17.000 UTC,19,0
DJ4EdRL6K7SjsYZBqE9kvW7KmrAhxh4Ck8TEQx3Epump,pumpswap,72536,58030,130566,4.284917448124795e+06,4.280274061049201e+06,8.565191509173997e+06,2025-11-07 06:27:37.000 UTC,2025-11-30 20:16:19.000 UTC,23,0
FDcjznQLP6KLCgrEPF35PNpFMebmGLDhPji8TCmVdkK8,pumpswap,32345,55965,88310,2.7278685141219357e+06,5.836516770353518e+06,8.564385284475453e+06,2025-11-19 16:51:06.000 UTC,2025-11-30 23:52:21.000 UTC,11,0
7hZmPPkBDYbFpvzQW54sX3DQHQjEVsVcCFRWsvCdbonk,raydium,60257,58596,118853,4.2126248669850435e+06,4.2837412191497665e+06,8.49636608613481e+06,2025-11-01 00:00:11.000 UTC,2025-11-30 23:58:43.000 UTC,29,0
8dktTBKseLSsLPpfBYhoKzaAGTAwKqsp6W6UNFtxpump,pumpswap,61991,48582,110573,4.1240109306940753e+06,4.329911600137728e+06,8.453922530831803e+06,2025-11-04 02:06:10.000 UTC,2025-11-30 23:57:17.000 UTC,26,0
BCXRYfuAaecpeEVE2UA8mMSnvS3kWS2aJEw4KqcFAST,meteora,38797,37461,76258,4.1252977881544004e+06,4.229810779999655e+06,8.355108568154056e+06,2025-11-13 18:06:18.000 UTC,2025-11-30 23:23:14.000 UTC,17,0
CTkPYPMrehsREdzn2dBMCwNxbP9ExrEnoQHMgswYpump,pumpswap,31789,28683,60472,4.0394345163172246e+06,4.290886528242899e+06,8.330321044560123e+06,2025-11-01 18:09:26.000 UTC,2025-11-30 21:43:10.000 UTC,29,0
61V8vBaqAGMpgDQi4JcAwo1dmBGHsyhzodcPqnEVpump,jupiterz,2141,2399,4540,4.501239668170259e+06,3.7327120246408544e+06,8.233951692811114e+06,2025-11-01 00:44:18.000 UTC,2025-11-30 23:55:45.000 UTC,29,0
H8xQ6poBjB9DTPMDTKWzWPrnxu4bDEhybxiouF8Ppump,pumpswap,16368,14568,30936,3.706712265106603e+06,4.511628057027616e+06,8.218340322134219e+06,2025-11-01 00:00:38.000 UTC,2025-11-30 23:58:08.000 UTC,29,0
9hX59xHHnaZXLU6quvm5uGY2iDiT3jczaReHy6A6TYKw,whirlpool,42785,42211,84996,4.0837117772029233e+06,4.0768523504111497e+06,8.160564127614073e+06,2025-11-01 00:02:23.000 UTC,2025-11-30 23:58:56.000 UTC,29,0
6nR8wBnfsmXfcdDr1hovJKjvFQxNSidN6XFyfAFZpump,pumpswap,18772,13182,31954,3.6229396689517954e+06,4.536827287643207e+06,8.159766956595003e+06,2025-11-01 00:01:01.000 UTC,2025-11-30 23:56:31.000 UTC,29,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,manifest,25465,3760,29225,7.7741468320569e+06,383056.06050379394,8.157202892560693e+06,2025-11-01 00:10:41.000 UTC,2025-11-30 23:54:06.000 UTC,29,0
EMAGfmV5bMzYEtgda43ZmCYwmLL7SaMi2RVqaRPjpump,pumpswap,43609,37071,80680,3.941325520364711e+06,4.133171056825468e+06,8.074496577190179e+06,2025-11-06 20:03:31.000 UTC,2025-11-30 23:21:39.000 UTC,24,0
vEHiuRmd8WvCkswH8Xy4VXTEMXA7JScik47XZkDbonk,raydium,44400,31649,76049,4.0047929904754283e+06,4.0609171765047503e+06,8.065710166980179e+06,2025-11-05 00:42:03.000 UTC,2025-11-30 23:52:23.000 UTC,25,0
7XNKi55XVZnLAaRzficavekCuszdBFErgUVDpmSpump,pumpswap,24870,33448,58318,3.998391111644134e+06,4.0537642463521813e+06,8.052155357996315e+06,2025-11-14 08:16:55.000 UTC,2025-11-30 14:13:21.000 UTC,16,0
cJ88EzjfsmvBHBggQJM7YjtYuGCNJgqyspwR47MCLTZ,meteora,42623,40982,83605,4.01885553673355e+06,3.99673098249128e+06,8.01558651922483e+06,2025-11-11 21:30:50.000 UTC,2025-11-30 23:52:54.000 UTC,19,0
EfPoo4wWgxKVToit7yX5VtXXBrhao4G8L7vrbKy6pump,pumpswap,33356,30713,64069,3.851605970895093e+06,4.1425242081852164e+06,7.994130179080309e+06,2025-11-01 00:00:07.000 UTC,2025-11-30 23:54:17.000 UTC,29,0
C2omVhcvt3DDY77S2KZzawFJQeETZofgZ4eNWWkXpump,meteora,35561,31479,67040,4.381018404897721e+06,3.588216138506306e+06,7.969234543404026e+06,2025-11-01 00:01:07.000 UTC,2025-11-30 23:57:58.000 UTC,29,0
8BtoThi2ZoXnF7QQK1Wjmh2JuBw9FjVvhnGMVZ2vpump,pumpswap,19109,14779,33888,3.817425047063486e+06,4.143519097499955e+06,7.960944144563441e+06,2025-11-01 00:01:21.000 UTC,2025-11-30 23:56:28.000 UTC,29,0
Do6N8m8ssowyAvXs2tkGKkJ8vaNC8H5oRkMdr9shpump,pumpswap,28323,39537,67860,2.968042767129227e+06,4.991373437393511e+06,7.959416204522738e+06,2025-11-18 17:26:46.000 UTC,2025-11-30 23:59:25.000 UTC,12,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,lifinity,41398,36529,77927,3.9388245299787926e+06,3.9284038353893273e+06,7.86722836536812e+06,2025-11-01 00:10:08.000 UTC,2025-11-20 15:40:28.000 UTC,19,1
6FrrzDk5mQARGc1TDYoyVnSyRdds1t4PbtohCD6p3tgG,alphaq,8225,10126,18351,3.9114946028254996e+06,3.930742638105719e+06,7.8422372409312185e+06,2025-11-12 23:59:58.000 UTC,2025-11-30 23:58:44.000 UTC,17,0
3wPQhXYqy861Nhoc4bahtpf7G3e89XCLfZ67ptEfZUSA,meteora,32076,31219,63295,3.834869643623168e+06,3.997145235265128e+06,7.832014878888296e+06,2025-11-01 00:00:32.000 UTC,2025-11-30 23:55:09.000 UTC,29,0
5dpN5wMH8j8au29Rp91qn4WfNq6t6xJfcjQNcFeDJ8Ct,meteora,36697,35051,71748,4.0015457757629603e+06,3.7990196686610747e+06,7.800565444424035e+06,2025-11-01 00:01:41.000 UTC,2025-11-30 23:58:35.000 UTC,29,0
HhJpBhRRn4g56VsyLuT8DL5Bv31HkXqsrahTTUCZeZg4,raydium,35579,42540,78119,3.811931816069262e+06,3.983057947578781e+06,7.794989763648042e+06,2025-11-01 00:00:11.000 UTC,2025-11-30 23:59:41.000 UTC,29,0
7eMJmn1bYWSQEwxAX7CyngBzGNGu1cT582asKxxRpump,pumpswap,30924,28037,58961,3.768420368833763e+06,3.9753770352781434e+06,7.743797404111907e+06,2025-11-01 00:39:35.000 UTC,2025-11-30 23:49:06.000 UTC,29,0
E5UdugdLvgsccqe3pdq1ivNBTZhaxwthjvnE85Kzpump,pumpswap,40827,36122,76949,3.759421463416973e+06,3.8823263816267974e+06,7.641747845043771e+06,2025-11-06 03:15:02.000 UTC,2025-11-30 23:49:58.000 UTC,24,0
27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,byreal,62930,67424,130354,3.794883642334614e+06,3.8171373049352663e+06,7.61202094726988e+06,2025-11-01 02:06:08.000 UTC,2025-11-30 23:58:45.000 UTC,29,0
9PR7nCP9DpcUotnDPVLUBUZKu5WAYkwrCUx9wDnSpump,raydium,41629,46396,88025,4.008742485220802e+06,3.564752145054603e+06,7.573494630275405e+06,2025-11-01 00:11:33.000 UTC,2025-11-30 23:58:35.000 UTC,29,0
DvjbEsdca43oQcw2h3HW1CT7N3x5vRcr3QrvTUHnXvgV,raydium,27517,27742,55259,3.70404020896326e+06,3.8647702427125666e+06,7.568810451675827e+06,2025-11-01 00:03:10.000 UTC,2025-11-30 23:58:04.000 UTC,29,0
PreANxuXjsy2pvisWWMNB6YaJNzr7681wJJr2rHsfTh,meteora,13745,13545,27290,3.828750540501718e+06,3.7014159192810315e+06,7.530166459782749e+06,2025-11-01 00:31:42.000 UTC,2025-11-30 23:53:31.000 UTC,29,0
WENWENvqqNya429ubCdR81ZmD69brwQaaBYY6p3LCpk,whirlpool,119793,117639,237432,3.7280600313607887e+06,3.7482827944569467e+06,7.476342825817736e+06,2025-11-01 00:00:07.000 UTC,2025-11-30 23:58:35.000 UTC,29,0
DKAN3tyxnvgUrgGHAHsorBGgVGDVt9uEiRUybHrs77P3,pumpswap,40080,39651,79731,3.2304078223533127e+06,4.243618425810621e+06,7.474026248163934e+06,2025-11-10 11:51:38.000 UTC,2025-11-30 22:03:29.000 UTC,20,0
Hthz6nkB37mAMMGmxQ3mstuT54gQ1Knv9dk8iB9fdoge,meteora,26392,25087,51479,3.6826912787484303e+06,3.78541970763073e+06,7.46811098637916e+06,2025-11-25 16:33:29.000 UTC,2025-11-30 23:59:35.000 UTC,5,0
HtTYHz1Kf3rrQo6AqDLmss7gq5WrkWAaXn3tupUZbonk,raydium,26580,23518,50098,3.6756204313053964e+06,3.7872327448033085e+06,7.462853176108705e+06,2025-11-01 00:06:11.000 UTC,2025-11-30 23:57:26.000 UTC,29,0
BqyXGyQ3VYKyZS13HvzeVeUBiyKd4xMYXPDR9KWNpump,pumpswap,45961,48297,94258,2.823491103678652e+06,4.598899941043332e+06,7.422391044721984e+06,2025-11-14 04:08:05.000 UTC,2025-11-30 23:59:30.000 UTC,16,0
USD1ttGY1N17NEEHLmELoaybftRBUSErhqYiQzvEmuB,pancakeswap,209216,198500,407716,3.679426759350976e+06,3.683406346466228e+06,7.362833105817204e+06,2025-11-01 00:00:21.000 UTC,2025-11-30 23:59:49.000 UTC,29,0
68dLqMSU3bkooGwH5J244aoXXwTgFohwVnWUeEApump,pumpswap,110570,88301,198871,3.5354706349741304e+06,3.8099312993964194e+06,7.345401934370549e+06,2025-11-24 07:30:15.000 UTC,2025-11-30 23:54:29.000 UTC,6,0
5vXq6Pb2n91W243XLSARY7GtUMcomr7TwfKPRY31pump,pumpswap,29791,36102,65893,3.1749567196945054e+06,4.169540951348605e+06,7.344497671043111e+06,2025-11-09 21:24:27.000 UTC,2025-11-30 23:02:50.000 UTC,21,0
HsfJnaBfRhBUTQCzCpXdL5codokZw6nwwWFnkzeWpump,pumpswap,33864,29356,63220,3.6285376280071135e+06,3.69596042786975e+06,7.324498055876864e+06,2025-11-06 00:03:19.000 UTC,2025-11-30 20:38:01.000 UTC,24,0
oreoU2P8bN6jkk3jbaiVxYnG1dCXcYxwhwyK9jSybcp,humidifi,20214,28180,48394,3.6365647914515757e+06,3.639298654110418e+06,7.275863445561994e+06,2025-11-15 22:31:16.000 UTC,2025-11-23 07:10:29.000 UTC,7,1
GMzuntWYJLpNuCizrSR7ZXggiMdDzTNiEmSNHHunpump,raydium,14063,13663,27726,4.163646219956856e+06,3.0811950806581094e+06,7.244841300614966e+06,2025-11-01 00:03:10.000 UTC,2025-11-30 23:54:12.000 UTC,29,0
4K3aMpVPggTWAw1jyN5cZJf3kpWjnfTYmxkVbMymhuwj,pumpswap,47991,46108,94099,3.318438718455731e+06,3.907758859909156e+06,7.226197578364886e+06,2025-11-02 21:22:50.000 UTC,2025-11-30 23:33:05.000 UTC,28,0
76rTxzztXjJe7AUaBi7jQ5J61MFgpQgB4Cc934sWbonk,raydium,34444,34558,69002,3.6093246338314977e+06,3.6107828999701007e+06,7.2201075338015985e+06,2025-11-01 00:00:03.000 UTC,2025-11-30 23:56:22.000 UTC,29,0
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,jupiterz,1418,2055,3473,2.410276777919499e+06,4.68435253788834e+06,7.094629315807839e+06,2025-11-01 00:12:15.000 UTC,2025-11-30 23:48:10.000 UTC,29,0
9QuEYKi3n7NNfgPnbfSzmXgxCpoos1XumjfxdWLpump,pumpswap,14553,25619,40172,3.4890186447980604e+06,3.5329293583478634e+06,7.021948003145924e+06,2025-11-19 14:06:21.000 UTC,2025-11-30 16:08:12.000 UTC,11,0
STrikemJEk2tFVYpg7SMo9nGPrnJ56fHnS1K7PV2fPw,meteora,138641,127736,266377,3.4885375295982156e+06,3.494276139238265e+06,6.98281366883648e+06,2025-11-01 01:13:55.000 UTC,2025-11-30 23:59:56.000 UTC,29,0
DrZ26cKJDksVRWib3DVVsjo9eeXccc7hKhDJviiYEEZY,meteora,12923,12900,25823,3.480748382659306e+06,3.479525490230044e+06,6.960273872889349e+06,2025-11-01 00:12:30.000 UTC,2025-11-30 23:58:07.000 UTC,29,0
fbXeZEtrYCSj4oef589UvY8pTjSmByX6TAsLbgdpump,pumpswap,37233,31142,68375,3.371721681400066e+06,3.58707137480381e+06,6.958793056203876e+06,2025-11-01 00:42:07.000 UTC,2025-11-30 23:57:25.000 UTC,29,0
CKyngN43ZPTmR8hKmpzGixUAYBNCmDSQ5tJNabktbonk,raydium,25619,22360,47979,3.497941735977799e+06,3.4412787828223384e+06,6.939220518800138e+06,2025-11-07 05:35:44.000 UTC,2025-11-30 23:59:58.000 UTC,23,0
8Dvn4hkhKG8Vn2NUEsFmofXJYrVrAkNTLwZyvMJNpump,pumpswap,31183,37800,68983,2.7275583247158425e+06,4.170227456265498e+06,6.89778578098134e+06,2025-11-10 19:17:25.000 UTC,2025-11-30 23:55:29.000 UTC,20,0
