mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,meteora,460474,485617,946091,4.516333942921719e+07,4.537314033559384e+07,9.053647976481104e+07,2025-08-01 00:00:08.000 UTC,2025-08-31 23:59:29.000 UTC,30,0
4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,raydium,319577,281308,600885,4.511985362749869e+07,4.40761865124514e+07,8.91960401399501e+07,2025-08-01 00:01:09.000 UTC,2025-08-31 23:59:56.000 UTC,30,0
9tqjeRS1swj36Ee5C1iGiwAxjQJNGAVCzaTLwFY8bonk,meteora,277183,252655,529838,4.294637484825391e+07,4.47416856212455e+07,8.768806046949941e+07,2025-08-01 00:00:02.000 UTC,2025-08-31 23:57:41.000 UTC,30,0
347k5f1WLRYe81roRcLBWDR6k3eCRunaqetQPW6pbonk,raydium,313714,302102,615816,4.384332873586872e+07,4.372681453296921e+07,8.757014326883793e+07,2025-08-01 00:00:02.000 UTC,2025-08-31 23:59:20.000 UTC,30,0
6AJcP7wuLwmRYLBNbi825wgguaPsWzPBEHcHndpRpump,raydium,144465,143827,288292,4.2875558083501734e+07,4.361626150565654e+07,8.649181958915827e+07,2025-08-01 00:00:13.000 UTC,2025-08-31 23:56:44.000 UTC,30,0
CB9dDufT3ZuQXqqSfa1c5kY935TEreyBw9XJXxHKpump,pumpswap,198854,178514,377368,4.350397303378995e+07,4.289250823625549e+07,8.639648127004543e+07,2025-08-01 00:00:06.000 UTC,2025-08-31 23:59:46.000 UTC,30,0
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,byreal,264520,264559,529079,4.232028662248151e+07,4.2674003954745986e+07,8.49942905772275e+07,2025-08-01 00:00:25.000 UTC,2025-08-31 23:59:57.000 UTC,30,0
JDzPbXboQYWVmdxXS3LbvjM52RtsV1QaSv2AzoCiai2o,meteora,64081,62412,126493,4.612227054457735e+07,3.845019902534751e+07,8.457246956992486e+07,2025-08-01 00:00:23.000 UTC,2025-08-31 23:59:52.000 UTC,30,0
J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,whirlpool,246622,248472,495094,4.18998411558647e+07,4.244795353278733e+07,8.434779468865204e+07,2025-08-01 00:00:02.000 UTC,2025-08-31 23:59:51.000 UTC,30,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,jupiterz,7371,12183,19554,3.323099964825767e+07,5.027082124128908e+07,8.350182088954675e+07,2025-08-01 00:07:08.000 UTC,2025-08-31 23:56:10.000 UTC,30,0
9hdynudAhhWzuNFAnpz7NjvdKMfh9z8mcZKNYHuAUgJQ,pumpswap,177919,149837,327756,4.132245624569216e+07,4.1206487081870146e+07,8.25289433275623e+07,2025-08-06 08:50:51.000 UTC,2025-08-31 23:57:25.000 UTC,25,0
CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,meteora,174207,155765,329972,4.0369657111316554e+07,4.055219565604662e+07,8.092185276736318e+07,2025-08-06 21:44:21.000 UTC,2025-08-31 23:49:39.000 UTC,25,0
FyrBf5xKg5EwKZ9pHvSpJeLLuCWBicTpm3VvZcsibonk,raydium,632659,505445,1.138104e+06,4.04800736894334e+07,4.033081631919167e+07,8.081089000862508e+07,2025-08-03 06:45:39.000 UTC,2025-08-31 23:59:11.000 UTC,28,0
ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,raydium,61906,64736,126642,3.987651170899865e+07,4.054429321201832e+07,8.042080492101696e+07,2025-08-01 00:04:33.000 UTC,2025-08-31 23:55:02.000 UTC,30,0
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,zerofi,209666,176791,386457,3.969157894166891e+07,3.9662571457367234e+07,7.935415039903614e+07,2025-08-01 00:00:09.000 UTC,2025-08-31 23:59:57.000 UTC,30,0
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,tessera,374104,364448,738552,3.725621117863095e+07,4.010546988055348e+07,7.736168105918443e+07,2025-08-01 00:00:08.000 UTC,2025-08-15 13:32:22.000 UTC,14,1
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,solfi,223229,197812,421041,3.805556256087044e+07,3.804654217713786e+07,7.610210473800829e+07,2025-08-01 00:00:03.000 UTC,2025-08-31 23:59:17.000 UTC,30,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,meteora,463135,428839,891974,3.780869938865825e+07,3.737174144926948e+07,7.518044083792773e+07,2025-08-01 00:00:01.000 UTC,2025-08-31 23:58:49.000 UTC,30,0
LiGHtkg3uTa9836RaNkKLLriqTNRcMdRAhqjGWNv777,meteora,69021,69323,138344,3.6446725133358225e+07,3.849420127711954e+07,7.494092641047776e+07,2025-08-11 22:21:35.000 UTC,2025-08-31 23:59:33.000 UTC,20,0
2b1kV6DkPAnxd5ixfnxCpjxmKwqjjaYmCZfHsFu24GXo,stabble,309984,283368,593352,3.722636774201575e+07,3.7322553081896804e+07,7.454892082391256e+07,2025-08-01 00:00:05.000 UTC,2025-08-31 23:59:15.000 UTC,30,0
GNHW5JetZmW85vAU35KyoDcYoSd3sNWtx5RPMTDJpump,pumpswap,188050,156914,344964,3.6635180999294974e+07,3.636767513300461e+07,7.300285613229959e+07,2025-08-26 22:24:57.000 UTC,2025-08-31 23:59:58.000 UTC,5,0
BnszRWbs9LxSzsCUUS57HMTNNtyDHFsnmZ1mVhAYdaos,meteora,160522,146245,306767,3.591393102501068e+07,3.699588474752152e+07,7.29098157725322e+07,2025-08-23 10:34:20.000 UTC,2025-08-31 23:59:58.000 UTC,8,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,jupiterz,10638,11176,21814,3.267911797502299e+07,3.9080846080497585e+07,7.175996405552058e+07,2025-08-01 00:02:53.000 UTC,2025-08-31 23:59:13.000 UTC,30,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,meteora,127568,135285,262853,3.5249606336703025e+07,3.588520967236195e+07,7.113481600906497e+07,2025-08-01 00:00:03.000 UTC,2025-08-31 23:58:07.000 UTC,30,0
fmGLjVuQfBLbWPo5zxc8sSss3ixMW3u3bRP95uGpump,pumpswap,173261,154080,327341,3.559041269282614e+07,3.552036192186017e+07,7.111077461468631e+07,2025-08-12 19:11:45.000 UTC,2025-08-31 23:59:04.000 UTC,19,0
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,meteora,145745,147088,292833,3.53250174567089e+07,3.56889265071076e+07,7.10139439638165e+07,2025-08-01 00:00:05.000 UTC,2025-08-31 23:59:31.000 UTC,30,0
jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v,meteora,250062,351800,601862,3.543138762407914e+07,3.519752945556925e+07,7.062891707964839e+07,2025-08-01 00:00:04.000 UTC,2025-08-31 23:59:29.000 UTC,30,0
DitHyRMQiSDhn5cnKMJV2CDDt6sVct96YrECiM49pump,pumpswap,97132,88250,185382,3.35649826775604e+07,3.364076391474537e+07,6.720574659230576e+07,2025-08-01 00:00:02.000 UTC,2025-08-31 23:59:34.000 UTC,30,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,whirlpool,117635,129427,247062,3.2469152114415612e+07,3.384980866628074e+07,6.631896078069635e+07,2025-08-01 00:00:07.000 UTC,2025-08-31 23:59:15.000 UTC,30,0
2oQNkePakuPbHzrVVkQ875WHeewLHCd2cAwfwiLQbonk,raydium,133479,131025,264504,3.2387852409643132e+07,3.213570101723203e+07,6.452355342687516e+07,2025-08-01 00:00:02.000 UTC,2025-08-31 23:59:45.000 UTC,30,0
Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,byreal,69728,70513,140241,3.1944552356026422e+07,3.1722105591007512e+07,6.3666657947033934e+07,2025-08-01 00:03:37.000 UTC,2025-08-31 23:59:57.000 UTC,30,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,jupiterz,3939,5090,9029,2.4667718319798484e+07,3.834757089185701e+07,6.30152892116555e+07,2025-08-01 00:00:55.000 UTC,2025-08-31 23:57:52.000 UTC,30,0
3Cmv9wxP1yNQZErQEFabB3L8uHxz49AtCRMrbKnBSozq,pumpswap,160449,146808,307257,3.1423188680469736e+07,3.133119961938724e+07,6.2754388299856976e+07,2025-08-09 07:01:00.000 UTC,2025-08-31 23:59:33.000 UTC,22,0
So11111111111111111111111111111111111111112,phoenix,17261,18277,35538,397.9504036256294,6.195544564196305e+07,6.195584359236667e+07,2025-08-01 00:04:34.000 UTC,2025-08-31 23:58:46.000 UTC,30,0
DMwbVy48dWVKGe9z1pcVnwF3HLMLrqWdDLfbvx8RchhK,pumpswap,138493,132271,270764,3.096376032146113e+07,3.074540474185884e+07,6.1709165063319966e+07,2025-08-27 19:05:22.000 UTC,2025-08-31 23:59:53.000 UTC,4,0
GtDZKAqvMZMnti46ZewMiXCa4oXF4bZxwQPoKzXPFxZn,raydium,173057,59059,232116,3.0749501100364067e+07,3.0625459227375705e+07,6.1374960327739775e+07,2025-08-01 00:03:27.000 UTC,2025-08-31 23:59:01.000 UTC,30,0
7oLWGMuGbBm9uwDmffSdxLE98YChFAH1UdY5XpKYLff8,raydium,153759,146679,300438,3.055455479675167e+07,3.0283851578027703e+07,6.083840637477937e+07,2025-08-01 00:00:53.000 UTC,2025-08-31 23:59:35.000 UTC,30,0
7hZmPPkBDYbFpvzQW54sX3DQHQjEVsVcCFRWsvCdbonk,raydium,123176,115412,238588,3.039614401508119e+07,3.0286777700808745e+07,6.068292171588993e+07,2025-08-01 00:00:08.000 UTC,2025-08-31 23:57:53.000 UTC,30,0
Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,jupiterz,12812,12843,25655,2.8556887247246593e+07,3.172824771163712e+07,6.028513495888372e+07,2025-08-01 00:00:45.000 UTC,2025-08-31 23:59:46.000 UTC,30,0
EkJuyYyD3to61CHVPJn6wHb7xANxvqApnVJ4o2SdBAGS,meteora,128650,117414,246064,2.9157240268810987e+07,2.941165310861251e+07,5.8568893377423495e+07,2025-08-06 22:25:23.000 UTC,2025-08-31 23:59:59.000 UTC,25,0
H8xQ6poBjB9DTPMDTKWzWPrnxu4bDEhybxiouF8Ppump,meteora,54129,57363,111492,2.7083662192255877e+07,2.8381092355371088e+07,5.5464754547626965e+07,2025-08-01 00:00:17.000 UTC,2025-08-31 23:58:02.000 UTC,30,0
rsbUvyespq26VGizV4Ho3vjoHJBGq1PMaEX8XX2pump,pumpswap,104998,91729,196727,2.698573451281015e+07,2.693792839852909e+07,5.392366291133924e+07,2025-08-22 15:32:28.000 UTC,2025-08-31 21:03:15.000 UTC,9,0
71Jvq4Epe2FCJ7JFSF7jLXdNk1Wy4Bhqd9iL6bEFELvg,pumpswap,91458,81604,173062,2.6217624510895383e+07,2.6438077650918905e+07,5.265570216181429e+07,2025-08-01 00:00:20.000 UTC,2025-08-31 23:52:51.000 UTC,30,0
C29ebrgYjYoJPMGPnPSGY1q3mMGk4iDSqnQeQQA7moon,meteora,65860,62278,128138,2.617581428821006e+07,2.5520261884025745e+07,5.16960761722358e+07,2025-08-01 00:00:11.000 UTC,2025-08-31 23:59:16.000 UTC,30,0
4daoTLufDmV3ods48Zh8rymaZKBLtgEvuH9qALYLbonk,raydium,158668,154922,313590,2.543462712177e+07,2.561429947539406e+07,5.104892659716406e+07,2025-08-01 00:00:03.000 UTC,2025-08-31 23:57:52.000 UTC,30,0
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,whirlpool,293321,322985,616306,2.5125310417216454e+07,2.585358244258488e+07,5.097889285980134e+07,2025-08-01 00:00:06.000 UTC,2025-08-31 23:59:57.000 UTC,30,0
GkyPYa7NnCFbduLknCfBfP7p8564X1VZhwZYJ6CZpump,pumpswap,60355,53601,113956,2.5213246374833085e+07,2.535206358855686e+07,5.056530996338995e+07,2025-08-01 00:00:00.000 UTC,2025-08-31 23:55:05.000 UTC,30,0
DtR4D9FtVoTX2569gaL837ZgrB6wNjj6tkmnX9Rdk9B2,raydium,44274,33045,77319,2.4932293080810994e+07,2.5451847744580634e+07,5.038414082539163e+07,2025-08-01 00:00:03.000 UTC,2025-08-31 23:58:56.000 UTC,30,0
61uiuu5aAc2HG1ZQaHd3opfLnK6cM4FQnE1jRi28pump,pumpswap,141675,122895,264570,2.5139263370431192e+07,2.5096090524983767e+07,5.023535389541496e+07,2025-08-08 17:51:54.000 UTC,2025-08-31 23:43:53.000 UTC,23,0
cbbtcf3aa214zXHbiAZQwf4122FBYbraNdFqgw4iMij,jupiterz,4701,3492,8193,2.098700251719093e+07,2.9233172747105714e+07,5.022017526429664e+07,2025-08-01 00:06:09.000 UTC,2025-08-31 23:56:01.000 UTC,30,0
A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,raydium,86579,88834,175413,2.4908430179027874e+07,2.5077493984408785e+07,4.998592416343666e+07,2025-08-01 00:01:56.000 UTC,2025-08-31 23:58:30.000 UTC,30,0
Druxc9aopGZS97kqtm5DTgVCuLBiabjxvxcbTm9YEEZY,meteora,24799,24817,49616,2.2113970268998835e+07,2.693339821262367e+07,4.90473684816225e+07,2025-08-21 15:37:23.000 UTC,2025-08-22 15:15:22.000 UTC,0,1
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,humidifi,54218,47490,101708,2.440745940562125e+07,2.449244174499876e+07,4.889990115062001e+07,2025-08-16 22:20:23.000 UTC,2025-08-31 23:58:21.000 UTC,15,0
zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg,whirlpool,137771,128098,265869,2.4106251463616878e+07,2.468893267071165e+07,4.879518413432853e+07,2025-08-01 00:00:03.000 UTC,2025-08-31 23:59:28.000 UTC,30,0
J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,meteora,172464,177898,350362,2.438184652475224e+07,2.4194063981656305e+07,4.857591050640854e+07,2025-08-01 00:00:02.000 UTC,2025-08-31 23:58:46.000 UTC,30,0
w6iohhdC6zbq2DP1uwtmvXPJibbFroDnni1A222bonk,raydium,249783,236441,486224,2.431073209727256e+07,2.4244751497433405e+07,4.855548359470597e+07,2025-08-12 11:11:21.000 UTC,2025-08-31 23:54:35.000 UTC,19,0
2b1kV6DkPAnxd5ixfnxCpjxmKwqjjaYmCZfHsFu24GXo,whirlpool,128401,145899,274300,2.300997252416086e+07,2.5269065788930964e+07,4.827903831309182e+07,2025-08-01 00:00:05.000 UTC,2025-08-31 23:59:15.000 UTC,30,0
Ce2gx9KGXJ6C9Mp5b5x1sn9Mg87JwEbrQby4Zqo3pump,pumpswap,77654,76123,153777,2.4134415198088247e+07,2.3925985900831554e+07,4.80604010989198e+07,2025-08-01 00:00:01.000 UTC,2025-08-31 23:58:15.000 UTC,30,0
76rTxzztXjJe7AUaBi7jQ5J61MFgpQgB4Cc934sWbonk,raydium,194979,191692,386671,2.3617271773063045e+07,2.34066144458556e+07,4.7023886218918644e+07,2025-08-01 00:00:51.000 UTC,2025-08-31 23:59:54.000 UTC,30,0
iUdvUaxyRHh8PYVcmkgBpSJu5evpW6jsSLv8RCpmoon,meteora,121227,105043,226270,2.3421333705553036e+07,2.3535026004965983e+07,4.6956359710519016e+07,2025-08-01 00:00:08.000 UTC,2025-08-31 23:59:44.000 UTC,30,0
DQnkBM4eYYMnVE8Qy2K3BB7uts1fh2EwBVktEz6jpump,pumpswap,112843,89528,202371,2.287415873474747e+07,2.310683094191125e+07,4.598098967665872e+07,2025-08-01 00:00:20.000 UTC,2025-08-31 23:59:50.000 UTC,30,0
dTzEP9JU2NRDPuWtM32gaVKip2fTHBqjheU1APBpump,pumpswap,91802,75837,167639,2.309140723759422e+07,2.277290732514297e+07,4.586431456273719e+07,2025-08-01 00:29:07.000 UTC,2025-08-31 23:59:14.000 UTC,30,0
KMNo3nJsBXfcpJTVhZcXLW7RmTwTt4GVFE7suUBo9sS,zerofi,146480,148806,295286,2.2390353616111714e+07,2.236258798923389e+07,4.475294160534561e+07,2025-08-01 00:00:11.000 UTC,2025-08-30 23:37:21.000 UTC,29,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,phoenix,32840,17173,50013,2.262934764740374e+07,2.1829571104498155e+07,4.4458918751901895e+07,2025-08-01 00:10:42.000 UTC,2025-08-31 23:59:57.000 UTC,30,0
G1DXVVmqJs8Ei79QbK41dpgk2WtXSGqLtx9of7o8BAGS,meteora,99527,94368,193895,2.186668060069286e+07,2.1630293620075118e+07,4.3496974220767975e+07,2025-08-14 21:15:57.000 UTC,2025-08-31 23:59:54.000 UTC,17,0
8ZHE4ow1a2jjxuoMfyExuNamQNALv5ekZhsBn5nMDf5e,raydium,71997,69789,141786,2.1495680231760245e+07,2.1880376049597245e+07,4.337605628135749e+07,2025-08-01 00:01:32.000 UTC,2025-08-31 23:59:30.000 UTC,30,0
HtTYHz1Kf3rrQo6AqDLmss7gq5WrkWAaXn3tupUZbonk,raydium,156373,149477,305850,2.169989406805563e+07,2.1665235768037982e+07,4.336512983609361e+07,2025-08-01 00:01:22.000 UTC,2025-08-31 23:59:59.000 UTC,30,0
HgBRWfYxEfvPhtqkaeymCQtHCrKE46qQ43pKe8HCpump,raydium,86289,81815,168104,2.1791988284999434e+07,2.144750360973141e+07,4.323949189473084e+07,2025-08-01 00:00:52.000 UTC,2025-08-31 23:59:40.000 UTC,30,0
9mAnyxAq8JQieHT7Lc47PVQbTK7ZVaaog8LwAbFzBAGS,meteora,177518,159423,336941,2.164880643740195e+07,2.1386504672711726e+07,4.303531111011368e+07,2025-08-01 16:12:14.000 UTC,2025-08-31 23:58:18.000 UTC,30,0
DMwFmSdSfztuZitgUHkzWDDfSs29JyjETBgpiNdschhK,meteora,14225,14230,28455,210843.464782273,4.238292354383443e+07,4.259376700861671e+07,2025-08-29 07:54:12.000 UTC,2025-08-31 04:20:27.000 UTC,1,0
9tq1ZLrdC92ZagU6aU6v6bzDohkG1cjnx9zVtxWQbonk,meteora,17362,17385,34747,5.196215380867679e+06,3.722576313491397e+07,4.2421978515781656e+07,2025-08-03 17:36:42.000 UTC,2025-08-05 11:12:54.000 UTC,1,1
DrZP7Khuq82yPFM5pN7F3uMwAL78yp443d2bg5fYEEZY,meteora,14428,14426,28854,2.6270163422259577e+07,1.4900102540566858e+07,4.117026596282643e+07,2025-08-22 15:16:03.000 UTC,2025-08-24 13:19:24.000 UTC,1,1
14TGkkYQQeNj5pAKKZf8VGJQJfDagdX1t4QX4Rc3bonk,raydium,73733,74131,147864,2.0395585507821187e+07,2.0304168851585127e+07,4.0699754359406315e+07,2025-08-14 15:59:29.000 UTC,2025-08-31 23:31:25.000 UTC,17,0
5UUboJVevn4Ze1bFEzSkCqRWXJ2L77HLJeQSUyypghH2,meteora,16165,16175,32340,5.025818201363759e+06,3.473945108757419e+07,3.976526928893795e+07,2025-08-01 14:43:09.000 UTC,2025-08-08 09:21:34.000 UTC,6,1
WW3n3o75qQcbUPPycap8QM7TgJZ1Geddv6XVX9pVXjQ,pumpswap,99542,84158,183700,1.9814053433011927e+07,1.9784947987946827e+07,3.959900142095876e+07,2025-08-01 01:37:58.000 UTC,2025-08-31 23:43:09.000 UTC,30,0
LiGHtnyKhBdWQfkaErq5orBmPA2ZQzy5iiSam959PLr,meteora,13713,13707,27420,2.1623577474845696e+07,1.7930005598360784e+07,3.9553583073206484e+07,2025-08-23 14:37:02.000 UTC,2025-08-24 11:09:16.000 UTC,0,1
YJWeeW5JBAQJuBrPLZxb42UeFMAAGtfC4NDvNRPbonk,raydium,95610,99793,195403,1.9799199604093038e+07,1.9714908759546135e+07,3.9514108363639176e+07,2025-08-01 00:00:01.000 UTC,2025-08-31 14:26:00.000 UTC,30,0
fmGLjVuQfBLbWPo5zxc8sSss3ixMW3u3bRP95uGpump,meteora,95344,89414,184758,1.8651486482359964e+07,2.035201980910433e+07,3.90035062914643e+07,2025-08-12 19:13:13.000 UTC,2025-08-31 23:49:45.000 UTC,19,0
3G1yVFfKzZxsvTnAnJMQzZBtyTpfWUTY6G7685nRjups,meteora,119269,110684,229953,1.937860948307949e+07,1.9434884393908087e+07,3.881349387698758e+07,2025-08-01 00:00:01.000 UTC,2025-08-31 23:52:37.000 UTC,30,0
9tqjDBDxbzsj2yafVxoMHjgYBUUR4sWcFHzDg3tpbonk,meteora,16626,16628,33254,5.379023619343297e+06,3.3293308272210356e+07,3.8672331891553655e+07,2025-08-04 13:16:14.000 UTC,2025-08-06 14:43:55.000 UTC,2,1
5zmjcYg2wAoDPkT9hbMWbdY3Gz84bG8szUkREVsNpump,meteora,17359,17379,34738,5.790576834770688e+06,3.2736486571906492e+07,3.852706340667718e+07,2025-08-05 13:54:52.000 UTC,2025-08-06 13:25:07.000 UTC,0,1
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,whirlpool,160375,151657,312032,2.0002964693840053e+07,1.805868960401376e+07,3.806165429785381e+07,2025-08-01 00:00:55.000 UTC,2025-08-31 23:58:36.000 UTC,30,0
5EaYZcaKfTVdpQ2avVtJ7BNWJ1Rnj86F1dWxppawpump,pumpswap,62433,59344,121777,1.9068236884583272e+07,1.8979317891094953e+07,3.8047554775678225e+07,2025-08-01 00:00:11.000 UTC,2025-08-31 23:56:35.000 UTC,30,0
G4zwEA9NSd3nMBbEj31MMPq2853Brx2oGsKzex3ebonk,raydium,147902,132028,279930,1.8893404200974032e+07,1.9075179012748215e+07,3.7968583213722244e+07,2025-08-01 00:00:16.000 UTC,2025-08-31 23:54:55.000 UTC,30,0
8xqW9QMmehngWwm1t26FyYuELrjywKwt41EyTTrobonk,raydium,131290,119405,250695,1.879242234437775e+07,1.8779984390669808e+07,3.757240673504756e+07,2025-08-04 03:20:59.000 UTC,2025-08-31 23:27:59.000 UTC,27,0
ZBCNpuD7YMXzTHB2fhGkGi78MNsHGLRXUhRewNRm9RU,meteora,78480,77716,156196,1.8516480312793113e+07,1.8691387322522897e+07,3.7207867635316014e+07,2025-08-01 00:00:03.000 UTC,2025-08-31 23:59:35.000 UTC,30,0
FJjKH9Xp2SvNDNUSN7X9T4uMNafFEYzbZpnwEZXKpump,pumpswap,115647,97272,212919,1.8446696180449247e+07,1.842081431814737e+07,3.6867510498596616e+07,2025-08-01 00:00:09.000 UTC,2025-08-31 23:30:25.000 UTC,30,0
J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,raydium,91436,104738,196174,1.7996926870983496e+07,1.8656373919313457e+07,3.665330079029696e+07,2025-08-01 00:00:06.000 UTC,2025-08-31 23:59:22.000 UTC,30,0
EuU9Vh37eKDdUnZkUfMZLGCcBqwFYpr1E6X3ZwUxhvgm,raydium,105838,95510,201348,1.8176071784558266e+07,1.8227949565783586e+07,3.640402135034186e+07,2025-08-01 00:00:03.000 UTC,2025-08-31 23:51:31.000 UTC,30,0
So11111111111111111111111111111111111111112,byreal,164525,158714,323239,1.7197812832234975e+07,1.8753696154537365e+07,3.595150898677234e+07,2025-08-01 00:00:30.000 UTC,2025-08-31 23:59:59.000 UTC,30,0
5oY7mmN5yiBRF2Fq3c4fhftTEsPykHcA5X5G52tpump,pumpswap,75520,70217,145737,1.763605903271153e+07,1.7533332972712964e+07,3.516939200542449e+07,2025-08-05 15:57:51.000 UTC,2025-08-31 23:56:32.000 UTC,26,0
METAewgxyPbgwsseH8T16a39CQ5VyVxZi9zXiDPY18m,whirlpool,114688,120504,235192,1.7324302880425498e+07,1.700639616568139e+07,3.433069904610689e+07,2025-08-01 00:01:54.000 UTC,2025-08-31 23:57:36.000 UTC,30,0
4mWTS6KztDEoMu2uqsnbgbeGRh6chjq7Fbpmbr1Ypump,pumpswap,138691,135270,273961,1.7115075694859643e+07,1.7074129603503212e+07,3.418920529836285e+07,2025-08-05 21:12:38.000 UTC,2025-08-31 23:52:16.000 UTC,26,0
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,solfi,143285,130527,273812,1.7039750864879914e+07,1.7069231216099985e+07,3.41089820809799e+07,2025-08-01 00:00:05.000 UTC,2025-08-31 23:58:07.000 UTC,30,0
6MQpbiTC2YcogidTmKqMLK82qvE9z5QEm7EP3AEDpump,pumpswap,86134,77330,163464,1.702399923154403e+07,1.702961290813196e+07,3.405361213967599e+07,2025-08-01 00:00:24.000 UTC,2025-08-31 23:59:24.000 UTC,30,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,meteora,67670,77935,145605,1.6590043621251544e+07,1.718950207778536e+07,3.37795456990369e+07,2025-08-01 00:00:03.000 UTC,2025-08-31 23:58:36.000 UTC,30,0
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,zerofi,175933,164175,340108,1.6838995459627375e+07,1.681495527371786e+07,3.365395073334524e+07,2025-08-18 17:04:45.000 UTC,2025-08-31 23:59:59.000 UTC,13,0
4JPyh4ATbE8hfcH7LqhxF3YThsECZm6htmLvMUyrbonk,raydium,101880,92833,194713,1.664882910472025e+07,1.6464250756163575e+07,3.3113079860883825e+07,2025-08-29 18:08:39.000 UTC,2025-08-31 23:59:58.000 UTC,2,0
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,zerofi,84138,67907,152045,1.6327010205990916e+07,1.6332866798453601e+07,3.2659877004444517e+07,2025-08-01 00:00:32.000 UTC,2025-08-31 23:59:47.000 UTC,30,0
MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,raydium,26048,30031,56079,1.5262637177649312e+07,1.725454549541238e+07,3.251718267306169e+07,2025-08-01 00:05:11.000 UTC,2025-08-31 23:37:10.000 UTC,30,0
zGh48JtNHVBb5evgoZLXwgPD2Qu4MhkWdJLGDAupump,raydium,103337,102559,205896,1.6164091391558068e+07,1.5980930763120174e+07,3.214502215467824e+07,2025-08-01 00:04:28.000 UTC,2025-08-31 23:54:29.000 UTC,30,0
6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,zerofi,60510,68033,128543,1.5802644627707714e+07,1.580086614084955e+07,3.1603510768557265e+07,2025-08-14 13:42:26.000 UTC,2025-08-31 23:58:08.000 UTC,17,0
mkvXiNBpa8uiSApe5BrhWVJaT87pJFTZxRy7zFapump,raydium,76175,72860,149035,1.5789396927591152e+07,1.5739571166858133e+07,3.1528968094449285e+07,2025-08-01 00:02:40.000 UTC,2025-08-31 23:54:07.000 UTC,30,0
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,raydium,73786,69088,142874,1.5223020825632231e+07,1.6244455118094971e+07,3.1467475943727203e+07,2025-08-01 00:05:11.000 UTC,2025-08-31 23:58:05.000 UTC,30,0
8Ga7ExC7toM9v1PqCB8jjKRTKqiYqQGLCua2VnXdbonk,raydium,218860,159765,378625,1.5511725677625816e+07,1.5486259052930702e+07,3.0997984730556518e+07,2025-08-06 12:48:31.000 UTC,2025-08-31 23:24:46.000 UTC,25,0
CdtV6PREwJDWgApj4YB4x5Kmwo3mbNuWMdkEXqyypump,pumpswap,110712,98509,209221,1.5502102719338577e+07,1.5442600260084286e+07,3.0944702979422864e+07,2025-08-26 11:24:09.000 UTC,2025-08-31 23:59:55.000 UTC,5,0
