mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
F7BW1wJsDHrHUkNPcoYkgYcKD1o2DsUooML9kjajpump,raydium,35346,12095,47441,2.0653894195721902e+07,2.057407149687945e+07,4.122796569260135e+07,2025-02-01 01:54:11.000 UTC,2025-02-28 23:59:15.000 UTC,27,0
2oUmyeXZ9bpUyCxTqyhoiq79TvCQ5famLQTBa3FEpump,raydium,20604,13614,34218,2.0554214865766212e+07,2.048905219309923e+07,4.104326705886544e+07,2025-02-17 15:03:51.000 UTC,2025-02-28 20:03:44.000 UTC,11,0
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,whirlpool,172781,186862,359643,2.009573751746081e+07,2.0924601553432602e+07,4.102033907089341e+07,2025-02-01 00:00:10.000 UTC,2025-02-28 23:59:40.000 UTC,27,0
3N2ETvNpPNAxhcaXgkhKoY1yDnQfs41Wnxsx5qNJpump,raydium,82368,78248,160616,2.034843965246905e+07,2.031135504129052e+07,4.0659794693759575e+07,2025-02-01 00:00:11.000 UTC,2025-02-28 23:58:36.000 UTC,27,0
BkYAUVMar1gLwuFLv2n5cmB6HhcNtvd86kU3gqAypump,raydium,65218,46493,111711,2.006633131239623e+07,2.0485087952251114e+07,4.055141926464734e+07,2025-02-01 00:00:15.000 UTC,2025-02-28 23:51:57.000 UTC,27,0
9wXZa1EY3n2xmVyPaFdXNsB7ZJiCDgoUBm4nbdWDpump,raydium,74317,64033,138350,2.0106606628766365e+07,2.0081187857846983e+07,4.018779448661335e+07,2025-02-15 22:15:49.000 UTC,2025-02-28 23:49:37.000 UTC,13,0
86t88w3MKT38HChTBKBwEeb1RW1MeTceaW68qY2Vpump,raydium,21685,25522,47207,2.0049924099140313e+07,2.005389412119717e+07,4.010381822033748e+07,2025-02-01 00:00:48.000 UTC,2025-02-28 23:59:58.000 UTC,27,0
3kK1CKrjUFs5fcmucnBCSHv8X7ggMXfmWghqLz5Tpump,raydium,34851,27515,62366,1.996757591866427e+07,1.9953567341310687e+07,3.992114325997496e+07,2025-02-15 02:15:20.000 UTC,2025-02-28 18:14:39.000 UTC,13,0
JCeoBX79HfatfaY6xvuNyCHf86hwgkCCWDpEycVHtime,raydium,49511,42553,92064,2.0142088917650472e+07,1.9721116227155432e+07,3.986320514480591e+07,2025-02-25 03:47:01.000 UTC,2025-02-28 23:59:53.000 UTC,3,0
DECqp3qgUAarXoP2FssBnFXPsqtLhc5Y9UuvjxWMpump,raydium,85714,77675,163389,1.975228821220249e+07,1.9917648893118817e+07,3.96699371053213e+07,2025-02-01 00:00:00.000 UTC,2025-02-28 23:56:38.000 UTC,27,0
6AJcP7wuLwmRYLBNbi825wgguaPsWzPBEHcHndpRpump,meteora,88151,101207,189358,1.9021002939023454e+07,2.056655975595611e+07,3.958756269497956e+07,2025-02-01 00:00:01.000 UTC,2025-02-28 23:47:53.000 UTC,27,0
AKEiWadvG2UfavHUCNTACkDd6NMF7REyw5vFP2gtpump,raydium,91018,85020,176038,1.9673549342032347e+07,1.966444823787697e+07,3.933799757990932e+07,2025-02-01 15:54:51.000 UTC,2025-02-28 15:45:33.000 UTC,26,0
6NcdiK8B5KK2DzKvzvCfqi8EHaEqu48fyEzC8Mm9pump,meteora,71263,67850,139113,1.9456599707996108e+07,1.9592336793154895e+07,3.9048936501151e+07,2025-02-01 00:00:19.000 UTC,2025-02-28 23:57:43.000 UTC,27,0
DjkYUdWCFgmYQc2odyja71ZyyaDoLg7r3utBevehpump,raydium,39106,32627,71733,1.9507190297855515e+07,1.950631479001326e+07,3.901350508786878e+07,2025-02-15 19:12:49.000 UTC,2025-02-28 18:35:45.000 UTC,12,0
JCeoBX79HfatfaY6xvuNyCHf86hwgkCCWDpEycVHtime,meteora,59730,55823,115553,1.9231208370462544e+07,1.9767658033672534e+07,3.899886640413508e+07,2025-02-25 03:54:04.000 UTC,2025-02-28 23:59:58.000 UTC,3,0
42kgc4RDpWBMM5qtuaHenJuMzfk7nu1t7HSau74cpump,raydium,73815,90623,164438,1.9554992779961083e+07,1.9252504940745935e+07,3.8807497720707014e+07,2025-02-03 13:56:08.000 UTC,2025-02-28 23:59:28.000 UTC,25,0
J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,jupiterz,6133,4200,10333,1.88196557442495e+07,1.9958016760503635e+07,3.8777672504753135e+07,2025-02-01 00:00:35.000 UTC,2025-02-28 23:50:34.000 UTC,27,0
3gV3t7Y9zsd7wNjGXXukn2RT81vfH46hA3oEcHgVpump,raydium,89805,81657,171462,1.9300943617354404e+07,1.92314984314522e+07,3.853244204880661e+07,2025-02-11 22:58:00.000 UTC,2025-02-28 23:54:10.000 UTC,17,0
2Jmz9nh8fA9bHeWTSNfNCfn4Mx7wSU1LeAw5v8DJpump,raydium,127643,117459,245102,1.9271053756726563e+07,1.923046018790796e+07,3.850151394463453e+07,2025-02-13 16:39:16.000 UTC,2025-02-28 19:39:10.000 UTC,15,0
tmVjBxbA45hwG1KpaAi6PGFeKMyA1LKTn9ZFTiupump,raydium,48554,38616,87170,1.9228231726538733e+07,1.922784045181837e+07,3.84560721783571e+07,2025-02-08 17:08:46.000 UTC,2025-02-28 20:17:04.000 UTC,20,0
CWX6t6pGJ1zsnuywnyd2ZMZJ7inB2sWuPdsteoT6pump,raydium,67750,56403,124153,1.9138865402852014e+07,1.9272540145283405e+07,3.8411405548135415e+07,2025-02-01 00:00:09.000 UTC,2025-02-28 23:59:56.000 UTC,27,0
CnGb7hJsGdsFyQP2uXNWrUgT5K1tovBA3mNnUZcTpump,raydium,78989,57367,136356,1.9028019349460956e+07,1.9233356961042225e+07,3.8261376310503185e+07,2025-02-01 00:00:04.000 UTC,2025-02-28 23:59:26.000 UTC,27,0
FUAfBo2jgks6gB4Z4LfZkqSZgzNucisEHqnNebaRxM1P,zerofi,41397,51324,92721,1.9107437614908233e+07,1.9099047211451527e+07,3.8206484826359764e+07,2025-02-01 06:38:01.000 UTC,2025-02-19 20:34:53.000 UTC,18,1
DEdzasgwbpJXY9RfVX5pwYiaNG3N8CEgLMGjnBF8rmQr,raydium,52458,52300,104758,1.895017528715309e+07,1.8874625906115152e+07,3.782480119326824e+07,2025-02-16 04:28:03.000 UTC,2025-02-27 08:05:45.000 UTC,11,0
J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,meteora,117407,118128,235535,1.860213554745862e+07,1.901719287993285e+07,3.761932842739147e+07,2025-02-01 00:00:01.000 UTC,2025-02-28 23:59:26.000 UTC,27,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,whirlpool,81429,84632,166061,1.872368893305882e+07,1.8792663001569137e+07,3.751635193462796e+07,2025-02-01 00:00:05.000 UTC,2025-02-28 23:58:41.000 UTC,27,0
CBdCxKo9QavR9hfShgpEBG3zekorAeD7W1jfq2o3pump,raydium,128126,50854,178980,1.8800463774392337e+07,1.8569902624102056e+07,3.737036639849439e+07,2025-02-01 00:01:11.000 UTC,2025-02-28 23:59:39.000 UTC,27,0
6P8ixuqGZpfyHAxyxbU4a31vsMiFiCQjBzVV58gPpump,raydium,98467,90203,188670,1.868647022596474e+07,1.865970193724859e+07,3.734617216321333e+07,2025-02-02 17:25:48.000 UTC,2025-02-28 23:58:08.000 UTC,26,0
9rP4vQEb6vtey2zuVd2NKRm521rJD4J3B7h9su6fbQjD,raydium,40213,77647,117860,1.8542611570344865e+07,1.869776445977371e+07,3.724037603011858e+07,2025-02-15 01:31:47.000 UTC,2025-02-23 23:48:06.000 UTC,8,1
5pPkhLEJDMFDHUuE1wW5os5YJeyNUDVmih1DKgMFpB38,meteora,9879,7765,17644,1.878371043344827e+07,1.833820616391718e+07,3.7121916597365454e+07,2025-02-01 00:02:25.000 UTC,2025-02-28 23:50:56.000 UTC,27,0
6AJcP7wuLwmRYLBNbi825wgguaPsWzPBEHcHndpRpump,jupiterz,5919,5560,11479,1.7706841097979113e+07,1.9391013559053548e+07,3.709785465703266e+07,2025-02-01 00:00:10.000 UTC,2025-02-28 23:26:04.000 UTC,27,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,whirlpool,74062,72402,146464,1.8815391314489808e+07,1.7779344311408907e+07,3.659473562589872e+07,2025-02-01 00:03:49.000 UTC,2025-02-28 23:59:45.000 UTC,27,0
AJi5zF2YpoNiQWhqtnA4fEovsUeCgk4oUKRfJwYYShvy,raydium,21482,25715,47197,1.82178255938467e+07,1.8202608958959386e+07,3.642043455280609e+07,2025-02-12 18:34:38.000 UTC,2025-02-25 04:39:46.000 UTC,12,0
DKu9kykSfbN5LBfFXtNNDPaX35o4Fv6vJ9FKk7pZpump,jupiterz,4125,3497,7622,1.7514337985852964e+07,1.8876890732471e+07,3.639122871832396e+07,2025-02-01 00:08:49.000 UTC,2025-02-28 23:56:44.000 UTC,27,0
A5Q1pc6s4etJCmLfaiByBxRWiw13cjwtQWs2f9XgYL8X,raydium,64867,58811,123678,1.817160805198221e+07,1.817154121892764e+07,3.6343149270909846e+07,2025-02-07 15:43:04.000 UTC,2025-02-19 08:31:11.000 UTC,11,1
Cjrrc595e9R47EZ3gkbUmL6ZZpLSxiXg16v2Y3Aapump,raydium,59294,54824,114118,1.8171209392971765e+07,1.7958215011378415e+07,3.612942440435018e+07,2025-02-01 00:03:46.000 UTC,2025-02-28 23:56:43.000 UTC,27,0
A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,meteora,156895,158443,315338,1.738475289416497e+07,1.8669904108946696e+07,3.605465700311166e+07,2025-02-01 00:00:11.000 UTC,2025-02-28 23:58:44.000 UTC,27,0
9DHe3pycTuymFk4H4bbPoAJ4hQrr2kaLDF6J6aAKpump,meteora,78789,87154,165943,1.6466067660333522e+07,1.9529815566233415e+07,3.599588322656694e+07,2025-02-01 00:00:19.000 UTC,2025-02-28 23:58:11.000 UTC,27,0
FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,jupiterz,6416,5635,12051,1.5439234394102782e+07,2.0313567364490803e+07,3.575280175859359e+07,2025-02-01 00:00:26.000 UTC,2025-02-28 23:57:30.000 UTC,27,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,meteora,45729,48103,93832,1.779039170072237e+07,1.774103516198226e+07,3.5531426862704635e+07,2025-02-01 00:00:04.000 UTC,2025-02-28 23:59:37.000 UTC,27,0
2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump,raydium,56054,53541,109595,1.7770771588369492e+07,1.7690852160817187e+07,3.546162374918668e+07,2025-02-01 00:00:08.000 UTC,2025-02-28 23:58:10.000 UTC,27,0
3v14cFxacyZHnJ9DQ51M1PCSatAoBzKVV15eQFapQ47H,raydium,21952,31380,53332,1.7707586978062678e+07,1.774914610918488e+07,3.545673308724756e+07,2025-02-12 21:42:06.000 UTC,2025-02-22 16:44:13.000 UTC,9,1
5voS9evDjxF589WuEub5i4ti7FWQmZCsAsyD5ucbuRqM,raydium,63677,60778,124455,1.7654378773655433e+07,1.7801453178229686e+07,3.545583195188512e+07,2025-02-01 00:00:17.000 UTC,2025-02-28 23:59:59.000 UTC,27,0
Pain8LjdMXzL1CLMwy2H6cvdUNCDiWgCWwYBYyrj86J,raydium,2758,333,3091,1.774021602153924e+07,1.7707849757369764e+07,3.5448065778909005e+07,2025-02-08 18:55:03.000 UTC,2025-02-21 03:11:59.000 UTC,12,1
5HyvguGZmLiss9fMpdrUf5LiH6iy14bxskuV6fSJpump,raydium,23791,25176,48967,1.7663621920474168e+07,1.7669329157102793e+07,3.5332951077576965e+07,2025-02-16 05:46:26.000 UTC,2025-02-28 23:10:08.000 UTC,12,0
2sCUCJdVkmyXp4dT8sFaA9LKgSMK4yDPi9zLHiwXpump,meteora,109310,105876,215186,1.730870996945293e+07,1.8007693741286933e+07,3.5316403710739866e+07,2025-02-01 00:00:01.000 UTC,2025-02-28 05:16:57.000 UTC,27,0
2n9SpDr7iTzwQAqdzccpAib6gNfYSuDDsGFxKevTpumP,raydium,18168,18211,36379,1.7655743093502693e+07,1.7646848642722595e+07,3.530259173622529e+07,2025-02-10 17:22:46.000 UTC,2025-02-26 06:44:21.000 UTC,15,0
E1jCTXdkMRoawoWoqfbhiNkkLbxcSHPssMo36U84pump,meteora,59032,60590,119622,1.7745232836922094e+07,1.7550893565930814e+07,3.529612640285291e+07,2025-02-01 00:00:21.000 UTC,2025-02-28 23:58:12.000 UTC,27,0
5LafQUrVco6o7KMz42eqVEJ9LW31StPyGjeeu5sKoMtA,raydium,116373,102734,219107,1.7612972989518747e+07,1.7577603756661404e+07,3.519057674618015e+07,2025-02-01 00:00:10.000 UTC,2025-02-28 23:59:40.000 UTC,27,0
CitRGsrgU7NjaXsxdMFc7sfsxtSnPdtkhHJqbPvhpump,raydium,76595,68948,145543,1.7572783143607367e+07,1.7558771156346045e+07,3.5131554299953416e+07,2025-02-24 00:46:33.000 UTC,2025-02-28 23:54:04.000 UTC,4,0
4mbdysBik3jmzD7mt6FGPDsMxnYcxExSQRFjPucdpump,raydium,41753,36816,78569,1.7501736889127336e+07,1.7619104061486036e+07,3.512084095061337e+07,2025-02-01 00:00:44.000 UTC,2025-02-28 23:56:30.000 UTC,27,0
EKRBZrcu3rKiT1T5kUGRe9S7aCLq3GFYqsqkin9Qpump,raydium,56798,48363,105161,1.7453837317258205e+07,1.7645019035853162e+07,3.509885635311137e+07,2025-02-01 00:00:00.000 UTC,2025-02-28 22:15:13.000 UTC,27,0
2LMKhWMUNtJg8vPdAjAVbsTZNDSZEmMZs446wot4ebWp,raydium,30464,55947,86411,1.7452414306842763e+07,1.7615341034205522e+07,3.5067755341048285e+07,2025-02-14 15:57:33.000 UTC,2025-02-28 02:08:17.000 UTC,13,0
4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,whirlpool,62182,68737,130919,1.6993607708056673e+07,1.7941174874871965e+07,3.493478258292864e+07,2025-02-01 00:00:03.000 UTC,2025-02-28 23:59:31.000 UTC,27,0
2sNenpKt7a2wr6sbYoP5FCoyz6MtK3gK1eips2X7pump,raydium,86141,78758,164899,1.748856016982795e+07,1.7425759804201458e+07,3.491431997402941e+07,2025-02-10 10:33:25.000 UTC,2025-02-28 23:45:20.000 UTC,18,0
EsP4kJfKUDLfX274WoBSiiEy74Sh4tZKUCDjfULHpump,raydium,51421,50075,101496,1.7365287578003477e+07,1.746203260323576e+07,3.482732018123923e+07,2025-02-01 00:00:02.000 UTC,2025-02-28 23:58:13.000 UTC,27,0
7r7U6VMqJ6SyBqSJUHipJP4LdUdEog3Lt5epMv2Kpump,raydium,42248,38162,80410,1.7422625702090487e+07,1.735411011749288e+07,3.477673581958337e+07,2025-02-12 01:12:09.000 UTC,2025-02-28 23:59:40.000 UTC,16,0
CpEpquNgiGyeMeTBrJJCgMXL8vn1jCkWKVbSurhJpump,raydium,56671,51478,108149,1.72733015649092e+07,1.74123906769518e+07,3.4685692241861e+07,2025-02-01 00:00:04.000 UTC,2025-02-28 22:19:52.000 UTC,27,0
AVguASK5MdeDekPhgPpe4P7bgFwfnkQjWqVKY64wzSK4,raydium,32313,43988,76301,1.7325084740414057e+07,1.7320429801901836e+07,3.464551454231589e+07,2025-02-11 10:08:53.000 UTC,2025-02-25 04:07:56.000 UTC,13,0
8DaS6FNog3iZ9Zg7KYwziPYW3GwQnP3a813jgmv243mm,raydium,42712,74250,116962,1.731610433818445e+07,1.73140070897988e+07,3.4630111427983254e+07,2025-02-15 06:14:15.000 UTC,2025-02-25 13:12:53.000 UTC,10,0
74SBV4zDXxTRgv1pEMoECskKBkZHc2yGPnc7GYVepump,phoenix,72019,52015,124034,1.934737750613639e+07,1.5044096261788258e+07,3.439147376792465e+07,2025-02-01 00:00:30.000 UTC,2025-02-28 23:59:52.000 UTC,27,0
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,solfi,70409,63825,134234,1.7201189603120066e+07,1.711966308329672e+07,3.432085268641679e+07,2025-02-01 00:00:06.000 UTC,2025-02-06 18:43:19.000 UTC,5,1
HTze13N7z2wZNReEo8zkcQsPjAYBpoUUwx4DJL7Xpump,raydium,102270,94935,197205,1.7198213029434606e+07,1.7118403736999847e+07,3.431661676643445e+07,2025-02-21 07:12:40.000 UTC,2025-02-28 23:59:56.000 UTC,7,0
63LfDmNb3MQ8mw9MtZ2To9bEA2M71kZUUGq5tiJxcqj9,meteora,111829,113987,225816,1.589398801640648e+07,1.828709135356484e+07,3.418107936997132e+07,2025-02-01 00:00:00.000 UTC,2025-02-28 23:59:26.000 UTC,27,0
FdRNfzPK2UdPnxYRRLkenV8QA1PuDKxjgXLBAozApump,raydium,72355,63576,135931,1.69970935758519e+07,1.6991184019029215e+07,3.398827759488112e+07,2025-02-04 19:53:51.000 UTC,2025-02-28 17:05:21.000 UTC,23,0
AB3VQAB9AtAqhhyT2sxxQzZ4g2EeWLyQjvtZoSZHpump,raydium,100026,92101,192127,1.6981517231794294e+07,1.6981407836932544e+07,3.396292506872684e+07,2025-02-08 04:22:19.000 UTC,2025-02-28 23:50:01.000 UTC,20,0
GoL6RVGQFzTD7MdoNEHUQmNp6SgXBn6f9khxAW5Bpump,raydium,71008,58417,129425,1.697367207217764e+07,1.6962704020581428e+07,3.393637609275907e+07,2025-02-18 23:55:38.000 UTC,2025-02-28 23:24:36.000 UTC,9,0
J4JbUQRaZMxdoQgY6oEHdkPttoLtZ1oKpBThic76pump,raydium,150295,143529,293824,1.6962557301318396e+07,1.6951666762631346e+07,3.391422406394974e+07,2025-02-10 12:46:02.000 UTC,2025-02-28 23:45:50.000 UTC,18,0
7Yg9Lzgsvjy49mf3LdGyfmn2tT2rGBDUc77267SUpump,raydium,72882,65851,138733,1.6963336610124677e+07,1.6918840829342823e+07,3.3882177439467505e+07,2025-02-04 05:26:06.000 UTC,2025-02-28 23:53:39.000 UTC,24,0
5sQ9BuUCGK2TjrdbEFmCCpSsuKRhdPXmxZaq1cef7rpQ,raydium,27571,36411,63982,1.6926485036467694e+07,1.6923117332269263e+07,3.384960236873695e+07,2025-02-07 23:07:25.000 UTC,2025-02-25 23:14:47.000 UTC,18,0
AsUURh1vVinvtNTpoC7VTAnaMu47pyw4cyU3eAjpump,raydium,7290,7664,14954,1.69131800604435e+07,1.692277504655732e+07,3.383595510700081e+07,2025-02-06 03:36:08.000 UTC,2025-02-28 05:15:32.000 UTC,22,0
KMNo3nJsBXfcpJTVhZcXLW7RmTwTt4GVFE7suUBo9sS,meteora,76697,78322,155019,1.6060784561616963e+07,1.7731505761656035e+07,3.3792290323272996e+07,2025-02-01 00:03:34.000 UTC,2025-02-28 23:57:08.000 UTC,27,0
8XtRWb4uAAJFMP4QQhoYYCWR6XXb7ybcCdiqPwz9s5WS,raydium,81567,51291,132858,1.6876715623309426e+07,1.6769971015129251e+07,3.364668663843868e+07,2025-02-01 00:00:39.000 UTC,2025-02-28 23:55:58.000 UTC,27,0
5gB6SV5TKuZNHsRW8kBQdmLWEfcQxDaNFFFFf2VKpump,raydium,19886,14941,34827,1.6826347109759267e+07,1.681824968625649e+07,3.3644596796015754e+07,2025-02-16 11:44:24.000 UTC,2025-02-28 23:09:28.000 UTC,12,0
5R9pFAdzG9njRDw4zxaTcDdTEyfNSJN9eVsjQuitpump,raydium,9330,17504,26834,1.6702954221261833e+07,1.6666727156088414e+07,3.336968137735025e+07,2025-02-18 05:02:12.000 UTC,2025-02-28 18:18:08.000 UTC,10,0
EeuMoefC4NFemXQJAPCSDCii6hhPcCXumSy9ZxQxAkAo,raydium,29025,47619,76644,1.6553194346099578e+07,1.661022385913116e+07,3.3163418205230735e+07,2025-02-06 01:28:00.000 UTC,2025-02-22 06:43:13.000 UTC,16,1
4gzeXarwjyybttYnm56naVLk6riE56LZ4NeBS9PVQCUB,raydium,18744,18652,37396,1.6551818914648531e+07,1.6550105563401487e+07,3.3101924478050016e+07,2025-02-16 19:54:59.000 UTC,2025-02-22 19:37:39.000 UTC,5,1
3UTMhxGWbrXm9zq2J225cZrdc5j7LwoxVRbAwuey1qFU,raydium,28540,47362,75902,1.6413970720227435e+07,1.6471950084056962e+07,3.2885920804284398e+07,2025-02-13 00:28:24.000 UTC,2025-02-26 03:12:52.000 UTC,13,0
oraim8c9d1nkfuQk9EzGYEUGxqL3MHQYndRw1huVo5h,raydium,58418,53969,112387,1.6351874379710685e+07,1.6532996497749034e+07,3.288487087745972e+07,2025-02-01 00:00:52.000 UTC,2025-02-28 23:54:28.000 UTC,27,0
4FkNq8RcCYg4ZGDWh14scJ7ej3m5vMjYTcWoJVkupump,meteora,41386,39655,81041,1.6029290707431246e+07,1.6653422036614122e+07,3.268271274404537e+07,2025-02-01 00:00:12.000 UTC,2025-02-28 23:59:59.000 UTC,27,0
sSo14endRuUbvQaJS3dq36Q829a3A6BEfoeeRGJywEh,meteora,15906,42280,58186,1.699396201290906e+07,1.5666509678173438e+07,3.2660471691082496e+07,2025-02-01 00:00:49.000 UTC,2025-02-28 23:53:59.000 UTC,27,0
MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,meteora,42757,38361,81118,1.580462838323002e+07,1.6838447916862067e+07,3.2643076300092086e+07,2025-02-01 00:02:55.000 UTC,2025-02-28 23:56:06.000 UTC,27,0
7F5Mq4ZSsCyRTFwVn9cpVhyntUXtKS9CJv9pKR75pump,raydium,135374,123078,258452,1.6249184277451778e+07,1.6237871118371518e+07,3.2487055395823296e+07,2025-02-15 10:25:41.000 UTC,2025-02-28 23:38:22.000 UTC,13,0
4h26eponcR8jc3N3EuQZ72ZCpurpGoszvFgGiekTpump,meteora,44593,48897,93490,1.5455782875153255e+07,1.7012927580546394e+07,3.246871045569965e+07,2025-02-18 20:58:54.000 UTC,2025-02-28 23:54:32.000 UTC,10,0
9r4EavwQy2CfJkYanwGDhQbyxmoP3SCo6Ldaie2Apump,raydium,19576,18998,38574,1.6141968544377703e+07,1.6147957023455817e+07,3.228992556783352e+07,2025-02-20 06:12:08.000 UTC,2025-02-28 22:08:51.000 UTC,8,0
Zc4uJVrHC2APe9qKwBD11Gg4BbvQr3naM8f7Wiopump,meteora,63880,64252,128132,1.5677644664192772e+07,1.6500316886487741e+07,3.217796155068051e+07,2025-02-06 21:24:15.000 UTC,2025-02-28 23:58:45.000 UTC,22,0
F9TgEJLLRUKDRF16HgjUCdJfJ5BK6ucyiW8uJxVPpump,raydium,54981,50102,105083,1.609077183522901e+07,1.6080898732147645e+07,3.2171670567376655e+07,2025-02-01 00:00:01.000 UTC,2025-02-28 23:53:53.000 UTC,27,0
6AJcP7wuLwmRYLBNbi825wgguaPsWzPBEHcHndpRpump,phoenix,34064,20593,54657,1.5913473531100584e+07,1.6140372571233477e+07,3.205384610233406e+07,2025-02-01 00:00:01.000 UTC,2025-02-28 23:58:28.000 UTC,27,0
FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,meteora,88002,99108,187110,1.3670179466176212e+07,1.817947591788201e+07,3.1849655384058222e+07,2025-02-01 00:00:04.000 UTC,2025-02-28 23:59:58.000 UTC,27,0
MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,whirlpool,81895,81586,163481,1.5755068227606539e+07,1.591786409011713e+07,3.167293231772367e+07,2025-02-01 00:00:08.000 UTC,2025-02-28 23:59:18.000 UTC,27,0
9xb4jRNU4MYgfu87mkRFFjSZN9MTL5gayXHhxpKUpump,raydium,55275,50552,105827,1.5819228047831146e+07,1.5819332036423003e+07,3.163856008425415e+07,2025-02-09 00:02:05.000 UTC,2025-02-28 12:14:53.000 UTC,19,0
8c58Kd6aqVRKpS3opAaKnj2vLqyNPKuzwenqLtEXpump,raydium,30554,28669,59223,1.5807069654820943e+07,1.5795685073857408e+07,3.1602754728678353e+07,2025-02-17 01:03:04.000 UTC,2025-02-28 18:12:28.000 UTC,11,0
FHEFGB8y8C6uhraLyvtGdW23xackcxWFqpsTrNfdpump,raydium,52109,49156,101265,1.5671443902661797e+07,1.5667941466272589e+07,3.1339385368934385e+07,2025-02-01 02:58:11.000 UTC,2025-02-28 18:21:03.000 UTC,27,0
ELLxVQT4uyLoJTJPYGhhbZ5Khto9XGX9YECvr7iVuRkM,raydium,36134,36422,72556,1.567472822965435e+07,1.5660846412655877e+07,3.1335574642310224e+07,2025-02-15 23:15:25.000 UTC,2025-02-28 23:38:59.000 UTC,13,0
Gn4Jb8kg8UpnyEjgbUDktSiW8QGu8yn62JbWs911pump,raydium,58185,53875,112060,1.5658894932241697e+07,1.563777957527014e+07,3.129667450751184e+07,2025-02-01 00:00:25.000 UTC,2025-02-28 23:59:23.000 UTC,27,0
GHichsGq8aPnqJyz6Jp1ASTK4PNLpB5KrD6XrfDjpump,raydium,83963,68850,152813,1.5687391487655059e+07,1.5493518145426732e+07,3.118090963308179e+07,2025-02-01 00:02:38.000 UTC,2025-02-28 23:59:54.000 UTC,27,0
5QS7RcHfGUa2ZtrovPvEJMB9coqroiT7H48dPSwFpump,raydium,35646,31379,67025,1.5506754995325994e+07,1.5674117888068818e+07,3.118087288339481e+07,2025-02-01 00:00:26.000 UTC,2025-02-28 23:50:20.000 UTC,27,0
Hax9LTgsQkze1YFychnBLtFH8gYbQKtKfWKKg2SP6gdD,raydium,51722,53321,105043,1.5524274845461668e+07,1.5631250158998149e+07,3.1155525004459817e+07,2025-02-01 00:00:20.000 UTC,2025-02-28 23:59:31.000 UTC,27,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,jupiterz,3834,3545,7379,1.5578240926774582e+07,1.5570162227682069e+07,3.1148403154456653e+07,2025-02-01 00:00:33.000 UTC,2025-02-28 23:42:23.000 UTC,27,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,jupiterz,1585,1865,3450,1.6569285036567638e+07,1.4303360508786004e+07,3.0872645545353644e+07,2025-02-01 00:06:54.000 UTC,2025-02-28 23:32:54.000 UTC,27,0
H1pqkHGyaHube3HRBJhZ4zWw8SRTXa5nDZ22bRYz2QuJ,raydium,113423,99673,213096,1.5356466482991345e+07,1.532764201128809e+07,3.0684108494279437e+07,2025-02-21 00:31:54.000 UTC,2025-02-28 23:56:59.000 UTC,7,0
6SUvavvVfP8CYgP91pUhTwBYjNGK9E5uQLCVssfbbdM3,raydium,25721,15397,41118,1.5311175110048685e+07,1.5279644636812324e+07,3.059081974686101e+07,2025-02-04 18:00:16.000 UTC,2025-02-27 13:35:27.000 UTC,22,0
7BgBvyjrZX1YKz4oh9mjb8ZScatkkwb8DzFx7LoiVkM3,raydium,25714,28780,54494,1.3333219507468332e+07,1.709112179994269e+07,3.0424341307411022e+07,2025-02-01 00:04:41.000 UTC,2025-02-28 23:57:25.000 UTC,27,0
3QTcwugiAGA7HnzcNf7qaHt7XakdscMxJ1TE5Wnspump,raydium,44039,37907,81946,1.5227093668676134e+07,1.5168300625021182e+07,3.0395394293697316e+07,2025-02-01 00:04:37.000 UTC,2025-02-28 23:38:34.000 UTC,27,0
Cqow2etgojp3QWsGgCroqWKgqU7DLRue69FgLZZhpump,raydium,27819,16272,44091,1.5189086061726015e+07,1.5189945124523252e+07,3.0379031186249267e+07,2025-02-14 15:16:48.000 UTC,2025-02-14 17:42:54.000 UTC,0,1
